X1 X2 X3 X4 X5 X6 X7 X8 X9 X10 X11 X12 X13 X14 X15 X16 X17 X18 X19 X20 X21 X22 X23 X24 X25 X26 X27 X28 X29 X30 X31 X32 X33 X34 X35 X36 X37 X38 X39 X40 X41 X42 X43 X44 X45 X46 X47 X48 X49 X50
0.396150987 0.3758929507 0.4018901146 0.3836408037 0.3824224322 0.40052392 0.3752305169 0.3990666879 0.367334171 0.3695736243 0.3865618995 0.4093637897 0.3736974944 0.391342515 0.3812984662 0.3937515763 0.4001057997 0.3744815991 0.3776662774 0.3637816816 0.3817814789 0.4013540707 0.4141452568 0.3749493358 0.39632406 0.3595000998 0.3662526199 0.3829953395 0.3809492077 0.3939515669 0.3899471171 0.3913124603 0.3786618606 0.3662663814 0.4047520329 0.3820341602 0.3907340424 0.3770150496 0.3924017968 0.3835841701 0.3848615355 0.3668863987 0.3774006623 0.3841430617 0.3975633935 0.3845761008 0.3774188319 0.4144658903 0.4163601319 0.3891808622
0.3908705612 0.3773576901 0.3852376723 0.3869215253 0.3834192741 0.4007035579 0.3822855656 0.3998315865 0.3769567714 0.379539654 0.3857661333 0.4146910121 0.3724430279 0.4007363274 0.3964546342 0.3957929466 0.3766647241 0.3953829046 0.3902482467 0.3804364372 0.3771337254 0.4042981963 0.4175549689 0.3929489828 0.3938631763 0.3507328556 0.3658394582 0.3909455769 0.3786571068 0.3942691061 0.3902957134 0.4004992304 0.3840293938 0.3729628812 0.3994162011 0.382794663 0.3985583165 0.3881154792 0.3850884646 0.3907427845 0.3681143627 0.3871355968 0.3798942913 0.3948421975 0.3983908971 0.3942258904 0.3771115955 0.4063131408 0.4039690975 0.3784588454
0.3908705612 0.3810019059 0.3696947656 0.3875193454 0.3680109167 0.3737364648 0.3523607231 0.4007092 0.3717162116 0.3872112107 0.3881749726 0.4121644855 0.3773682306 0.3949839447 0.3901623888 0.3884153699 0.3714959918 0.3976343752 0.3897816369 0.3979090321 0.3684698289 0.4022773454 0.4155262206 0.3843802978 0.3938631763 0.3632033756 0.3597417786 0.3896310818 0.3786571068 0.3984777134 0.393702422 0.3955127369 0.3754200615 0.3837021253 0.4000288155 0.3832634214 0.3903968923 0.3882880609 0.3993883692 0.3742214364 0.3649879051 0.3849836808 0.3856401471 0.3836712826 0.3945444931 0.3715428818 0.3753498839 0.4098193496 0.4052965005 0.3779165825
0.3830029253 0.3719566553 0.3710453988 0.3869148132 0.3637823517 0.3604099609 0.3291238456 0.3871470341 0.3785911815 0.3819824936 0.399175848 0.4086078007 0.371083137 0.370010764 0.395807842 0.3790427817 0.3801386835 0.3893452194 0.3894411525 0.3934377749 0.3622964895 0.4076485062 0.4171705514 0.3816042732 0.3914324919 0.3797353278 0.375624528 0.3850234865 0.3807609833 0.3923248665 0.3908761474 0.396750584 0.3736747329 0.3827948171 0.4006616864 0.3829022352 0.3750182835 0.3921384618 0.4024591644 0.3897973439 0.3738635653 0.3931184029 0.3897481451 0.3988806137 0.3917954128 0.3732564653 0.3735735503 0.4071959506 0.4052965005 0.3951356204
0.3742459624 0.3788822923 0.3760954595 0.388590448 0.368600324 0.366356225 0.3470055309 0.4019790844 0.3922490168 0.3831104666 0.4045070107 0.3981265528 0.3641008071 0.3908791911 0.4035938574 0.3636791435 0.3786996562 0.3981035747 0.4026135387 0.3864266796 0.3718008563 0.4181533379 0.4177850403 0.4034931843 0.3916762746 0.3899501039 0.3798031816 0.3871268021 0.3640400712 0.3823102821 0.3873991063 0.3966850957 0.3783393388 0.3907602334 0.3950632622 0.3569509188 0.3705043332 0.3844357464 0.3936430154 0.3801583237 0.3663057575 0.3898064752 0.3976323875 0.3952462026 0.3965841473 0.3727771705 0.3759926134 0.4207211628 0.3873830763 0.3517889524
0.3798354926 0.3816557585 0.3855978975 0.3882073397 0.3745685573 0.3605665975 0.3507042907 0.4040995045 0.3941254097 0.3809845074 0.408014677 0.3996695528 0.3693406012 0.3960279607 0.4023625375 0.3606879865 0.3814499342 0.4040450381 0.4067801588 0.3895387222 0.3794893597 0.4145056918 0.4119743807 0.4023255827 0.3767094177 0.3739886419 0.3780248636 0.3781822508 0.3817368215 0.3789445203 0.4107331152 0.3796402675 0.4097644996 0.3883938327 0.3991858647 0.3621359803 0.3821612962 0.3854658943 0.392295108 0.3808465618 0.3871607747 0.3831593802 0.4000862119 0.3911061749 0.3962156414 0.3753049077 0.3777253535 0.4275917194 0.388010556 0.3666247051
0.3748263393 0.3842791524 0.3848853312 0.3756087899 0.3804210532 0.357994231 0.3863652437 0.4045758303 0.3913999428 0.3763625288 0.4058055096 0.4046473825 0.3995130589 0.3943748724 0.4023700078 0.3641612616 0.3857262837 0.3972508328 0.405523455 0.3926308892 0.379797967 0.4043390619 0.4091149738 0.4059083657 0.371366324 0.3755784364 0.3628043998 0.3801088832 0.38624312 0.382841491 0.4056052037 0.3576670593 0.414486165 0.361884095 0.4005401201 0.3706468661 0.3763395666 0.4011736648 0.3972349823 0.3887012087 0.3886127011 0.3797790446 0.3925861299 0.3954525082 0.4017844501 0.3847259361 0.3893040105 0.4187717156 0.3859259429 0.3689656499
0.3704701037 0.3755746672 0.38865214 0.3968953033 0.3691603519 0.3637234112 0.3993030867 0.4179507032 0.3835600786 0.3603130503 0.4088494508 0.4054632574 0.3980922611 0.3970734024 0.3952298534 0.3654591362 0.385011674 0.4012824812 0.4132033131 0.3945141143 0.3747852702 0.3998211878 0.3996997226 0.4058191397 0.3750499258 0.3761140505 0.360235735 0.3825838872 0.3968764586 0.3898308368 0.4065643016 0.3616645567 0.4150234142 0.3592647218 0.3962427813 0.3782924859 0.3925507914 0.4011736648 0.3775291164 0.3898208326 0.3853769479 0.3829237925 0.3835320533 0.3999008119 0.398763213 0.3835296418 0.3935515916 0.4222937259 0.3839520439 0.3733224362
0.37545235 0.3819618217 0.3867943676 0.3899497868 0.37452443 0.359210603 0.3880224343 0.4163786068 0.3898754416 0.3668096604 0.3984586064 0.4052158662 0.3968438085 0.3955694519 0.3890151497 0.3651435241 0.3852499173 0.3870301403 0.4068686045 0.3904867528 0.3764744877 0.4030534671 0.3795148032 0.4089511188 0.3837589455 0.3516469608 0.3863652113 0.3716756126 0.3951486018 0.3893205409 0.4024180582 0.3602112926 0.400748174 0.3794248806 0.3987288617 0.3837831082 0.4076839112 0.4039022696 0.3866989201 0.3926582185 0.3538786907 0.3862864753 0.3739365904 0.3981708796 0.4022587901 0.3824253062 0.3932362316 0.4237002681 0.3760079347 0.3758307567
0.3858525357 0.3851606766 0.377245236 0.3925003764 0.3545576997 0.3599402431 0.3899084626 0.4135544968 0.3870949963 0.3654575168 0.382008705 0.3999585181 0.4175815497 0.3830460146 0.3852650276 0.3772648775 0.3796451718 0.3899816539 0.4111257994 0.3814629901 0.3770447183 0.4037540901 0.4016645858 0.371149568 0.3851865727 0.3665512475 0.3946439746 0.3851372048 0.4004588472 0.3869317239 0.4065814892 0.3743296061 0.4002602141 0.3873021931 0.3994977097 0.3926682205 0.4110490875 0.4024385588 0.3824174122 0.39332283 0.3602434901 0.3781491521 0.375801028 0.3904098851 0.4035715593 0.3846372709 0.3933353815 0.4012260534 0.3745762506 0.3773024977
0.3834510919 0.3623561998 0.3621739796 0.3990125364 0.3759281261 0.3882481105 0.3861016054 0.3709878683 0.3965137359 0.367138336 0.3862075987 0.4093982245 0.4330251989 0.382166257 0.3850603874 0.3856972413 0.3826066798 0.3804421397 0.4061508917 0.3854637997 0.3901431817 0.3863636624 0.4039317591 0.3827407013 0.3899230666 0.3812170071 0.383480774 0.3872657699 0.4004588472 0.395923733 0.4066008325 0.3743409534 0.3730671982 0.3914677546 0.4009903485 0.4051423051 0.3920976909 0.3687775514 0.3780549764 0.3933713614 0.3783460408 0.381662192 0.3787417325 0.3783675859 0.4003950455 0.3822617967 0.3862044927 0.4002035624 0.3566736824 0.3786063312
0.3676525442 0.3635713176 0.3829161413 0.4014282779 0.3732438485 0.3756563039 0.3788662472 0.3776338058 0.3979407734 0.373423196 0.3735749421 0.3706166746 0.4317794057 0.3943146676 0.3870212764 0.3457652543 0.3851581476 0.3855523446 0.4059144603 0.388615478 0.3936633969 0.3929691449 0.4033434233 0.3811795045 0.3922874296 0.3872823652 0.3978310688 0.3909190307 0.3928891471 0.3945872619 0.3861248649 0.3869470287 0.378247047 0.3958128653 0.392645559 0.4210550446 0.3542071041 0.3675491339 0.4084787135 0.386407039 0.3765579984 0.3802931582 0.387648591 0.382457163 0.4042428687 0.3564732601 0.3867427586 0.4181582812 0.356902791 0.3847970006
0.3683626579 0.3579046153 0.3658409592 0.39940304 0.3745292461 0.3722291976 0.3800687946 0.3859878616 0.3983480869 0.3715300077 0.3803458153 0.3788330355 0.4302403963 0.399569987 0.3855009058 0.3550412922 0.3965073992 0.3972151865 0.4030782191 0.3999220679 0.3864674838 0.3927600389 0.4006979219 0.380396329 0.3877240824 0.3897010134 0.3997745726 0.3937135053 0.3889424304 0.3716390182 0.3929344176 0.3870726215 0.3797703939 0.3944539223 0.3782717376 0.4153746308 0.3859585585 0.3689313331 0.4037347789 0.3670256359 0.3778066415 0.3938801898 0.3881264757 0.3854427199 0.3864982627 0.377669353 0.3978863184 0.4163526962 0.3433519512 0.389143644
0.3709456781 0.3735203363 0.3879206402 0.3972424461 0.3712989368 0.3769450368 0.3804940989 0.3811609003 0.382580679 0.3748442186 0.3886916565 0.3895832946 0.4321458468 0.3995778557 0.3892733545 0.3644746545 0.3951386311 0.4054577688 0.4028079455 0.3954829334 0.3893580348 0.3978040258 0.4131585508 0.3760967258 0.3867335077 0.395107403 0.3964879807 0.3799708341 0.4118450051 0.3685911636 0.4176425081 0.3527016034 0.3839870135 0.3905020639 0.3783979189 0.3656329292 0.3886429951 0.3747180033 0.4053005776 0.3682644843 0.3778045225 0.3920858223 0.3883002926 0.3786760921 0.3763515274 0.382853385 0.389617574 0.4161347926 0.397569979 0.3719551745
0.3655621254 0.3774646493 0.3923564093 0.3885479291 0.3696309959 0.3754820448 0.3653938444 0.3837173411 0.3862627901 0.3720878737 0.3943575363 0.39663445 0.441152109 0.397794126 0.3842852799 0.3680281458 0.3953004683 0.4025998951 0.3968686799 0.4059358481 0.370503576 0.3927976612 0.4073571386 0.3824320749 0.377228083 0.3986511521 0.3844630783 0.3826854812 0.4178281792 0.3715158393 0.4123962053 0.3461103983 0.3686669564 0.3725879597 0.3639611174 0.3800202126 0.3931161215 0.3743565979 0.3905218034 0.3708811323 0.3821341391 0.3937823244 0.3853067772 0.3854056672 0.3686507271 0.3786866724 0.3893480842 0.4124911733 0.3849869754 0.3832427581
0.3689596408 0.3716870364 0.390148149 0.3863399255 0.3731403842 0.3802266834 0.3744530726 0.3851454606 0.390121378 0.3652655112 0.3578696453 0.3898603824 0.4339952524 0.3980708986 0.3652135518 0.3789074947 0.3935906263 0.4037189361 0.3803685904 0.3784543483 0.3763558054 0.3692656573 0.4090349006 0.3730979539 0.3764387338 0.3793493245 0.3737451356 0.3819532584 0.4183427948 0.3763501247 0.4115269845 0.3409259007 0.3794914533 0.3795633404 0.3591718459 0.3790356229 0.3849448961 0.3849248838 0.3831107624 0.3726296538 0.3804433182 0.3915131027 0.3711030212 0.3881038067 0.388876316 0.3867824327 0.3923405028 0.4166331597 0.384412907 0.3889554397
0.3764985022 0.375382838 0.3905994774 0.3874979265 0.3835097888 0.3777637887 0.3800916756 0.3896252331 0.390618894 0.3763887438 0.3585229596 0.3823116175 0.4233977728 0.4015273346 0.3690531872 0.3763396934 0.395987588 0.377654668 0.377171009 0.3839274448 0.3761421766 0.3779545938 0.3790241974 0.3789529205 0.3902006383 0.3801409507 0.3926879969 0.3817620823 0.420833641 0.3738692015 0.4020571935 0.3433431383 0.3878841816 0.3925621012 0.3777983689 0.3847231394 0.387063797 0.3761436024 0.4057241775 0.3700013569 0.3573168896 0.3917378134 0.3752764054 0.3911838879 0.396075864 0.3872461071 0.3820277528 0.4147213094 0.39550384 0.3880252383
0.3752345539 0.3683845562 0.37869946 0.3859329389 0.3733993881 0.3593902016 0.3817313254 0.3873519782 0.3884937818 0.368663037 0.3696092463 0.388969393 0.4220887359 0.40044638 0.3660804151 0.3811476302 0.395987588 0.394543555 0.380257109 0.3738206206 0.3753932237 0.383981883 0.3636338213 0.3726833421 0.3663363068 0.392287429 0.3900119664 0.3824891658 0.4185888948 0.3738850465 0.4048678198 0.353382044 0.3956131921 0.3825910747 0.3856827009 0.3749188705 0.3864704277 0.3761541374 0.4037129814 0.3701276724 0.3648218712 0.3760621723 0.3939969342 0.4071204149 0.3918522491 0.3817445498 0.3765646938 0.4157845962 0.3886297626 0.4027511221
0.3662555162 0.3760966465 0.3657145494 0.3847063745 0.373090262 0.3731418382 0.3666977386 0.3490712229 0.383911689 0.3709232686 0.3880688175 0.3887814921 0.4184462349 0.4079866137 0.379909507 0.3842692783 0.4009685276 0.388509941 0.3712819616 0.3801228876 0.3629457028 0.3871228168 0.3716483116 0.3828771472 0.3514204992 0.3920516945 0.3676598612 0.3834935859 0.4240154516 0.381906924 0.4078578797 0.3757805161 0.4050024883 0.3852248936 0.3792111619 0.3810665305 0.3951820706 0.3823977716 0.400250833 0.3519586454 0.3773768882 0.3815685005 0.3939621832 0.3948593541 0.4011899947 0.3816604417 0.3816724331 0.384892647 0.4009398173 0.402832966
0.4003720246 0.3414463388 0.36553401 0.3868170936 0.3749693245 0.3867074702 0.3725292671 0.3434979823 0.4034015676 0.3770356503 0.3868420783 0.3761593462 0.4228219806 0.4070840626 0.3774000717 0.3835362031 0.3920772204 0.3932337936 0.3692546304 0.3856956769 0.3627327241 0.3815550752 0.379930972 0.3657050692 0.3678002576 0.3806318084 0.3697680059 0.3848929739 0.4295536786 0.3876162777 0.4047184718 0.3754250088 0.4031222996 0.388143639 0.381891875 0.3822694357 0.3916333449 0.388112007 0.3909756498 0.3663770954 0.3942115862 0.3905077655 0.398958472 0.3864097654 0.3969346739 0.3690185019 0.3664013567 0.3606289333 0.3940191243 0.402468832
0.4065808359 0.3674639596 0.3813182535 0.3861038994 0.3773610807 0.374396307 0.3827716496 0.3530888155 0.4013283513 0.3790102238 0.3956616745 0.3802767353 0.408139563 0.4181441055 0.3835470125 0.3805921761 0.3817519266 0.3883570687 0.3629317436 0.3874366838 0.3719864447 0.3958925759 0.3912520297 0.3818148576 0.3818109596 0.3874653207 0.3634257555 0.3755324691 0.4294444701 0.3576478074 0.3917299384 0.3915306529 0.4092721986 0.3886110777 0.3822310193 0.3879099262 0.3898153646 0.3864741541 0.392055941 0.3892117167 0.3927357976 0.4043706182 0.3999979156 0.3835631105 0.3732412228 0.3683132112 0.3830774519 0.3706225454 0.3966577874 0.405275874
0.401775451 0.3727267398 0.3789974637 0.3627238126 0.3761723976 0.3767895655 0.3690242781 0.3513865697 0.4028009143 0.37995319 0.3871908744 0.3785142174 0.408505389 0.4217780124 0.3828773286 0.3747489462 0.3650347351 0.3848618927 0.3715002219 0.3846692632 0.375902139 0.4002680263 0.3916522796 0.3819512534 0.3909513341 0.3982227355 0.369136577 0.381812255 0.3971579282 0.3701471406 0.3778340709 0.3522599754 0.3970098872 0.3891999074 0.3994385759 0.3688948921 0.392255692 0.3871248193 0.3936493068 0.3958266546 0.3990139601 0.4119318266 0.3969570985 0.3887766591 0.3618758875 0.3551500838 0.3806184734 0.3766489042 0.4054756595 0.4063356106
0.4090830389 0.377928412 0.3799837177 0.3909334807 0.376782827 0.3766053532 0.3657437053 0.3528198477 0.4060052932 0.369194904 0.3816903591 0.3723621374 0.410425155 0.4218185159 0.3767004921 0.3704256826 0.3671597647 0.3871890724 0.378349294 0.3823862971 0.3634162997 0.3703936287 0.3945865125 0.3739594643 0.393440245 0.3984154288 0.3880388783 0.3793363677 0.395572112 0.3658772942 0.3787848439 0.3474177103 0.3968204881 0.3270530639 0.3974935843 0.3743229336 0.4037815264 0.3796972502 0.3910333733 0.4014178479 0.3978291396 0.4125668125 0.3925123122 0.3872574551 0.3656956832 0.3581616067 0.3788766201 0.377657721 0.4146916466 0.3985757942
0.4132992396 0.3688657771 0.3828880682 0.4024979924 0.3854580703 0.3754144786 0.3654733227 0.3648898244 0.4110926105 0.3643611407 0.3840755758 0.3835677202 0.3958626024 0.4220403795 0.3570859898 0.3765772706 0.3790118055 0.3772010435 0.3864058424 0.3748950553 0.3735991589 0.3838702554 0.3867375647 0.3671930239 0.3830216457 0.3836447999 0.3985058061 0.3922672821 0.3906058498 0.3723971937 0.3969514306 0.3499905287 0.3958432505 0.396711521 0.3810111841 0.3659551229 0.3967534081 0.3828241945 0.3983176037 0.3979222928 0.3959056237 0.4125668125 0.3827072671 0.3872180139 0.3749080518 0.367626023 0.3809886071 0.375820541 0.4097836638 0.3918904038
0.4045511065 0.3872952097 0.3872529761 0.3975332219 0.36040401 0.3771025645 0.3669313474 0.3679192365 0.4075543989 0.3789562523 0.3689963986 0.3870015057 0.3930637277 0.4246888773 0.3744967366 0.3832027528 0.3790489527 0.3682672929 0.3699640153 0.378399235 0.3837579001 0.3960472339 0.3859600374 0.3691354139 0.386881957 0.3643045625 0.391473444 0.3927082897 0.3894365697 0.3690932222 0.3944268207 0.3645735919 0.3745305231 0.379507147 0.3750205904 0.3696335232 0.3969282681 0.3835342971 0.3814912507 0.4064602571 0.3850765154 0.4114046829 0.388442244 0.3968176215 0.3734403616 0.37716533 0.3818158197 0.3797257648 0.4219000583 0.3870816371
0.4065440673 0.3780280124 0.3875269834 0.4013535123 0.3796339275 0.3936462419 0.3659808979 0.3731658549 0.4070861705 0.3997015524 0.3850197293 0.3830971684 0.4042669447 0.4246888773 0.3836821606 0.3867219137 0.3876323717 0.3742885425 0.3751167608 0.3720350745 0.4012276599 0.3940119344 0.3719317346 0.3925403993 0.3853468719 0.3690733424 0.3829237609 0.3663504911 0.3883794713 0.3708158041 0.3950513888 0.3775050612 0.3668088808 0.3631248942 0.3801368744 0.3785306089 0.401743095 0.3874752088 0.3933691892 0.4017681197 0.3830717485 0.3996177767 0.3854117615 0.3798075918 0.3783563432 0.3796214006 0.4077786299 0.3939971221 0.4018732671 0.3718350196
0.3862547288 0.3922144676 0.3842218928 0.3924435383 0.3827443801 0.3844507036 0.3758209383 0.3846670949 0.3950787272 0.3878380534 0.3886310285 0.38096961 0.4010489536 0.422888019 0.3690922565 0.3881718915 0.3921985677 0.3811217979 0.3828007576 0.3692772327 0.4004287964 0.3884159522 0.3888974013 0.3907625521 0.3858407571 0.3738923268 0.3787238628 0.374287691 0.3927104685 0.3902072777 0.3940333479 0.387261944 0.3855481065 0.3621421651 0.393145011 0.378697794 0.3795619082 0.3918619951 0.3951343231 0.4009192738 0.3901746638 0.3697204359 0.3864314025 0.3792225177 0.3796340212 0.3794985939 0.3846404891 0.3921941458 0.3913551608 0.3808624602
0.3890229522 0.3642668637 0.3754985307 0.3993082912 0.3873822618 0.3687973541 0.3762653803 0.3870880301 0.3857158797 0.3907598152 0.3942390264 0.3520194262 0.4045531114 0.4157219114 0.3658009597 0.374845397 0.3951060322 0.3834686632 0.3750016937 0.3678158457 0.392143143 0.3950202002 0.4089231115 0.3879801366 0.3909186102 0.3859687987 0.3815974871 0.3767939755 0.3923741775 0.3795500972 0.3653614857 0.3861127496 0.3830831178 0.358109621 0.3877048614 0.3762425566 0.3755428495 0.3773068747 0.3929611641 0.3769291077 0.3877187032 0.3683999378 0.3798354806 0.3792701044 0.3833456448 0.3838922277 0.3637713037 0.3896475688 0.3932104682 0.3782216806
0.4007111364 0.3720892405 0.3841898856 0.3959380774 0.3817231299 0.3750475236 0.3771871845 0.4098929593 0.4056801881 0.3829849341 0.3880079037 0.3684948847 0.4117436153 0.4163317589 0.3784504164 0.3750317632 0.3752812121 0.3803478223 0.4055072772 0.3590865623 0.3906971445 0.399731097 0.4027229518 0.3984236657 0.3928885312 0.3853475243 0.3845753766 0.3819159688 0.3914105207 0.3877655963 0.3844303085 0.3709778802 0.3932489208 0.3566951553 0.3875250226 0.3992610509 0.37040786 0.3819050914 0.3873810429 0.3438117135 0.3874128169 0.3638592821 0.3845860788 0.3853449418 0.394244511 0.3756113498 0.3704874379 0.3839538494 0.3987699351 0.3780979164
0.4093024914 0.3756562484 0.3876662681 0.3912548026 0.3859438325 0.3844871359 0.3454326972 0.4147956676 0.4197893856 0.3839967694 0.3981091274 0.3785033512 0.4117436153 0.4050978478 0.3613220009 0.3810037665 0.3833414279 0.3765101816 0.3980171975 0.359200985 0.3715712104 0.3949422224 0.4029340942 0.3989614769 0.3976315304 0.3801640796 0.3801164226 0.3834809236 0.384017244 0.3910534392 0.4055189758 0.3585878864 0.4023566989 0.3597045481 0.3937952986 0.3984634928 0.3762138256 0.4019291927 0.3925537206 0.3472900683 0.3841997956 0.3641938461 0.369709563 0.3759211126 0.3665536413 0.3774836445 0.3709527765 0.3782920893 0.3896772406 0.3793243398
0.4111330236 0.3614101449 0.3930227412 0.3788661539 0.3800424691 0.4026300033 0.3619475646 0.4208676358 0.4200286673 0.3819837324 0.4030546027 0.3784618761 0.410014453 0.4085780253 0.3640859716 0.3752128178 0.3957320903 0.3685546764 0.4050981201 0.3923131938 0.3817902444 0.3877946906 0.3858101444 0.3991050608 0.3991667846 0.3820993392 0.3701757129 0.3799912576 0.3599522344 0.3989670871 0.3955360724 0.3626156647 0.4039815998 0.3708232172 0.3906401246 0.3965089266 0.3832617829 0.3996827541 0.3895051088 0.3649312994 0.3862565037 0.3673847807 0.4038510313 0.3950914708 0.3841254791 0.3797422863 0.3739930797 0.3802806274 0.3789626156 0.3832127281
0.414130071 0.3624706958 0.3853901686 0.3817831605 0.386002796 0.4025560666 0.3655862245 0.4193365112 0.419084089 0.3583718441 0.4025562441 0.3811111119 0.4127891166 0.4078207446 0.3391460943 0.3766430085 0.4037363537 0.3809016082 0.3787921952 0.4036851275 0.3712698153 0.36631698 0.3914874667 0.3835801665 0.3676390968 0.3924791866 0.3860868142 0.3832243322 0.3805719665 0.3866939688 0.3912641514 0.355448599 0.362710337 0.3743473366 0.351375217 0.3816070501 0.3838351216 0.4005699112 0.4049669182 0.3634959993 0.3825617638 0.3724629956 0.3946783121 0.403329281 0.377392915 0.3739445226 0.3794416486 0.3945898431 0.3845052447 0.3716044306
