X1 X2 X3 X4 X5 X6 X7 X8 X9 X10 X11 X12 X13 X14 X15 X16 X17 X18 X19 X20 X21 X22 X23 X24 X25 X26 X27 X28 X29 X30 X31 X32 X33 X34 X35 X36 X37 X38 X39 X40 X41 X42 X43 X44 X45 X46 X47 X48 X49 X50
0.464782186 0.4480154127 0.4484747921 0.4600451428 0.4437692801 0.4430000705 0.4335685861 0.4589465132 0.4637659819 0.4543960626 0.4530407181 0.4399619287 0.4160923191 0.5015830322 0.4521710676 0.4620011535 0.4505824526 0.4293802808 0.472988375 0.4657611312 0.4195394159 0.4517394315 0.4415466989 0.4574386596 0.4342522396 0.4443033376 0.4517952342 0.4521145245 0.4421050315 0.4458843468 0.4592872374 0.4580714556 0.4045161708 0.501778562 0.4643792205 0.4448821006 0.4661435172 0.4577616992 0.4521408831 0.4514969107 0.4526880595 0.4604773647 0.460241773 0.4600570607 0.4468799714 0.4571456697 0.4544192149 0.4546320741 0.4721011727 0.4490771646
0.4668652065 0.4424471771 0.4501759708 0.4559418582 0.450993866 0.4269828094 0.4399694371 0.4572940182 0.4669954068 0.4573305893 0.4568570448 0.4417384827 0.4317540133 0.5015911867 0.4577139082 0.457677185 0.4559647979 0.4423367264 0.4725030863 0.4601489367 0.434697936 0.4489927615 0.4427747172 0.4573260886 0.4426026135 0.445558732 0.4608247505 0.4571660646 0.4388321113 0.445661971 0.4658197861 0.4630387562 0.4024357009 0.5022317704 0.4602862672 0.4470697805 0.4694189788 0.454744307 0.4460066685 0.4493201645 0.4544777803 0.4580304293 0.4615741605 0.4617070551 0.4449021413 0.4618121612 0.4678941408 0.4523626558 0.4658303089 0.4466517369
0.4704962659 0.4361400526 0.4523702838 0.4490277534 0.4431010716 0.42460851 0.4396375462 0.4542361132 0.4662130908 0.4518132988 0.4529829142 0.4375239528 0.4284875226 0.5015932588 0.4563815902 0.4617907549 0.4648386308 0.4380832511 0.4690539076 0.4657919555 0.4290286055 0.4470795737 0.4470571161 0.4580996741 0.4317972269 0.4409279344 0.4508158161 0.4550934605 0.4343357199 0.4465047884 0.4605517193 0.4692265749 0.3957618813 0.5022317704 0.4636900472 0.4496931266 0.4733769191 0.4567876032 0.4456161016 0.4574775996 0.4530740498 0.4618868738 0.4714985514 0.4705914336 0.4509810125 0.4603674947 0.4704384428 0.4539777772 0.4690714419 0.4459189891
0.4668381026 0.4400300107 0.4482362761 0.4461787594 0.4328730132 0.4343334651 0.4481443661 0.456397507 0.4645651279 0.4547395234 0.4555451551 0.4487273318 0.4308115204 0.5015932588 0.4581345614 0.4615206877 0.4699147956 0.4329094764 0.4674316251 0.4640970792 0.4272093496 0.4557593043 0.4356125682 0.4634373938 0.4363338688 0.4458735496 0.46136085 0.4549287757 0.4327256816 0.4472094087 0.4516268191 0.4545294587 0.401183065 0.5022317704 0.4539113075 0.4514010429 0.4662706782 0.4536278206 0.4540779786 0.4536418713 0.4559954495 0.4638568658 0.4621931888 0.464478621 0.4499421771 0.4674854508 0.4762336646 0.4577599885 0.4631847644 0.4480064805
0.4646027075 0.438165239 0.4492281323 0.4438402008 0.4449339022 0.4374441141 0.4249791548 0.4572527364 0.4668059384 0.4544902777 0.4420762091 0.4561058867 0.4295616567 0.5015744087 0.4599363377 0.4627855062 0.4787489249 0.4342927519 0.4675105351 0.45698142 0.4199709234 0.4610933023 0.4372731602 0.4587789245 0.4421069571 0.4495234323 0.460878043 0.4592441022 0.4342821837 0.444716323 0.4509943708 0.4652648021 0.4119779691 0.5022628084 0.4724348507 0.4563010478 0.4771206205 0.4522784958 0.4543176641 0.4637389876 0.4568058959 0.4727334883 0.4655738658 0.4638528058 0.4470953397 0.4651549172 0.4721833919 0.4515950237 0.4683320533 0.445240232
0.462072663 0.4389611474 0.4417016917 0.4482728485 0.4499570894 0.4414003647 0.4293676053 0.456286929 0.4621569907 0.4546448646 0.4428047313 0.4488400252 0.4332531361 0.501579678 0.4598362433 0.4555405343 0.4727420122 0.4333688601 0.4617616408 0.4553913557 0.4391932642 0.4516633093 0.4474855835 0.4631496824 0.4287572276 0.429219325 0.4549443505 0.4558980799 0.4369889362 0.4490639336 0.4572048148 0.4576056368 0.3961329969 0.5022628084 0.46694231 0.4461682654 0.4713173841 0.4475774963 0.4573924591 0.4588846105 0.4562997821 0.4711652866 0.4657041721 0.4538213262 0.4501524644 0.4648465896 0.4719056123 0.4666504887 0.4704278553 0.4383763157
0.4705046056 0.4377032986 0.4476250492 0.44403783 0.4484187687 0.4284861878 0.4355129288 0.455274435 0.4580135959 0.4607660191 0.4535314754 0.4429130725 0.428791366 0.501579678 0.454084426 0.4587884606 0.4717409682 0.4308318551 0.4657421662 0.4544986704 0.4371960499 0.4445820099 0.4458752812 0.4586951087 0.4318604941 0.4555907321 0.4557623323 0.4543386902 0.427510583 0.4417227883 0.4429471449 0.4550086603 0.3957029198 0.5022628084 0.4610132687 0.4458738701 0.4664610705 0.448465498 0.4542108041 0.454340065 0.4504900981 0.4721837218 0.4560783853 0.4590791258 0.448195223 0.4636589796 0.4743142145 0.4544897023 0.4703535296 0.4384928396
0.4730405458 0.4418326572 0.4381446758 0.4463743806 0.4381504561 0.4391058402 0.4309521079 0.4544453286 0.4630807361 0.4629491985 0.4639305809 0.4356539987 0.4167290658 0.5018233417 0.4635108229 0.4607270611 0.4697334424 0.4415751849 0.4736164779 0.4510480778 0.4256654752 0.4437851088 0.4490413995 0.4609359499 0.4308611275 0.4537931835 0.4495183577 0.4556135914 0.4321164098 0.4369584568 0.4471540172 0.4507243604 0.4073985872 0.5023128814 0.459830672 0.4600471206 0.4705927825 0.4559208299 0.4618749612 0.4433884115 0.446898004 0.4610384905 0.4576809249 0.4657275561 0.4441143748 0.4624019769 0.4754715068 0.466460415 0.4702773474 0.434514951
0.4727296069 0.4513722944 0.445058117 0.4518810963 0.4403031497 0.4372711804 0.4292460595 0.4582892029 0.4672655852 0.4567899537 0.4597714745 0.4328175637 0.4257085054 0.501853155 0.467699626 0.4540986026 0.4677681025 0.4417440513 0.4815079513 0.4581162984 0.4353101305 0.4528887321 0.440252649 0.4626385598 0.4196855578 0.459463025 0.459917029 0.463684822 0.4392899307 0.4319616482 0.4589499233 0.4550183631 0.3872820752 0.5023128814 0.4633754064 0.4501830904 0.4710744307 0.455700409 0.4672338273 0.4402614308 0.4540858456 0.4555579325 0.455270551 0.4695896298 0.4380970945 0.4642751808 0.4674590516 0.4648145238 0.4685485109 0.4418330786
0.4758939217 0.4435458045 0.4431993255 0.449031205 0.4364214845 0.4298006029 0.4408458833 0.4579896436 0.4737120832 0.4592783939 0.4539061219 0.4279756192 0.4195399962 0.501853155 0.4649146688 0.4550125875 0.4703536566 0.4335021615 0.4789757095 0.460764406 0.4285232671 0.4601697731 0.4274795567 0.4567482965 0.4455755595 0.4560084379 0.4536184608 0.4660409158 0.4473348242 0.4511028827 0.463268651 0.4570726069 0.399036911 0.5023127778 0.4678043162 0.4472189404 0.4662255232 0.453072702 0.45810793 0.4527929153 0.4534139966 0.4650657052 0.4568533424 0.466434497 0.4356865971 0.46829736 0.4707687664 0.4627769289 0.4819915987 0.4474851555
0.4687826593 0.4530536805 0.4439043529 0.4475544242 0.4369643491 0.4234800982 0.4372723947 0.4538963429 0.4632859816 0.459126881 0.4537908083 0.4339710662 0.4361238135 0.501853155 0.4715762016 0.4559407687 0.4677073713 0.4278037242 0.4781446158 0.4662337058 0.4415233581 0.4612933349 0.4289600079 0.4581995979 0.4303057626 0.4538560368 0.4564283073 0.4632144582 0.4369205242 0.4505131387 0.4552470875 0.4554704818 0.3948756026 0.5023127778 0.4700000688 0.4465736873 0.4748064848 0.4543915619 0.4593551275 0.4412163487 0.4451517799 0.4661446418 0.4580761096 0.4569504108 0.4396970211 0.460790397 0.454313844 0.460671104 0.4789160767 0.4443498499
0.4728511828 0.4487630171 0.4470315814 0.4533080774 0.4583335509 0.4360561633 0.4339113765 0.457056104 0.4587745723 0.4705338746 0.4572678876 0.4345285775 0.439397081 0.5017725496 0.4708332909 0.4620174141 0.4741589492 0.4332708712 0.4727408953 0.4536510051 0.4430891264 0.4577859937 0.4287035755 0.4556610391 0.4405262927 0.456151096 0.4650253036 0.4614744963 0.4478922111 0.4416745341 0.4598890282 0.4664125053 0.3968982275 0.5030125245 0.4756060024 0.4543751726 0.4694033433 0.4486568964 0.4577942974 0.4484438398 0.4550434215 0.4645398285 0.4646984111 0.4560804525 0.4475053926 0.4635968935 0.4639995112 0.4619656023 0.4707742304 0.4459953087
0.4678940412 0.4396535713 0.4378338063 0.4543953582 0.4677244312 0.4223807961 0.4327776925 0.4588675202 0.4579635775 0.4649698747 0.4564210699 0.4434864315 0.4234455742 0.5017725496 0.45606435 0.4652996348 0.4704599358 0.43446154 0.4708067104 0.4551434951 0.4059967616 0.460026672 0.4391244883 0.4563355688 0.4228343445 0.4565574484 0.4637259105 0.461600026 0.4473871647 0.4421008884 0.4452361059 0.4710977462 0.3923025027 0.5030126635 0.4816714121 0.4546380837 0.4623241323 0.4596541391 0.4439919915 0.4520077593 0.4532560006 0.4625485304 0.4641674946 0.4622814019 0.4350502971 0.461596823 0.4564892323 0.4574530897 0.4762571595 0.4422177878
0.4698266609 0.4443993985 0.4526726058 0.4480276865 0.474760392 0.4285369069 0.4332764631 0.4547942198 0.4651828244 0.4694109562 0.4585640515 0.4385427762 0.4284826014 0.5017869034 0.4636117854 0.4615749076 0.4704894443 0.4339709427 0.4701189623 0.4557380772 0.425184903 0.4624209323 0.4375563529 0.4486685218 0.4351590062 0.4570815618 0.4622318957 0.4570616331 0.4408480948 0.4299816607 0.4411048823 0.4725080963 0.3859068436 0.5030227341 0.4716907941 0.4469133507 0.4523217344 0.458373292 0.4492824896 0.4553815506 0.455047884 0.4614462087 0.4522666361 0.4575434276 0.4380275041 0.4662472254 0.4623481639 0.4601553722 0.4643500597 0.4461630709
0.4712461892 0.4341462294 0.4535917542 0.4541041992 0.4711537974 0.4330459557 0.4388894526 0.4565875967 0.4664128482 0.4586927041 0.4576811038 0.4399207465 0.4362346897 0.5017725496 0.4706927483 0.4588878934 0.469758839 0.4313136158 0.4733125225 0.4554789265 0.4230582458 0.467678625 0.440216719 0.4466413532 0.4322008869 0.452796915 0.4608660753 0.4587135734 0.4452531929 0.4475471666 0.4461914502 0.476673252 0.3970018359 0.5030645525 0.4594610861 0.4405399415 0.4646857046 0.4555768835 0.4650793435 0.4588240296 0.4527418529 0.4555448729 0.4621884673 0.4639114693 0.4405332722 0.4601346387 0.4614264957 0.4562395292 0.4621552208 0.4522137873
0.464383341 0.4331836922 0.4433910619 0.4567599335 0.4605869835 0.4320314451 0.4262566876 0.4544335346 0.4622664416 0.4672637079 0.4539336613 0.4493800604 0.4448987001 0.5017725496 0.4688397713 0.4526698912 0.4727213797 0.4509896721 0.4790331815 0.4600364081 0.4421630062 0.4564442389 0.4412213807 0.4483257755 0.42910538 0.4525458779 0.4561174524 0.4615458842 0.4449444982 0.4352017012 0.452290279 0.4739123292 0.3978255344 0.5030645525 0.4700579518 0.4507102584 0.4677658472 0.4476495938 0.4608211495 0.4647126616 0.4550115814 0.4552338656 0.4732030763 0.4682673388 0.4493927452 0.4674031332 0.4666307998 0.4583845914 0.4703392368 0.4514994692
0.4802024036 0.444752756 0.4455314344 0.4531080833 0.4606151613 0.4344920612 0.4438206917 0.457689111 0.4656701522 0.4645524293 0.4561192305 0.4191030056 0.4425153671 0.5017703186 0.4616015808 0.4557451544 0.4629115808 0.4520580722 0.4739333215 0.4570514597 0.438892152 0.4620109958 0.4497753675 0.4411205287 0.4406680153 0.4380220004 0.4457040604 0.4566674025 0.4502535305 0.4515890941 0.4532954595 0.4611425184 0.3971170388 0.5032064795 0.4665908874 0.4364209894 0.4643981212 0.4442638575 0.438871376 0.463165413 0.4425414004 0.458726498 0.458333567 0.4685467167 0.4474505036 0.458106435 0.4610833339 0.460589799 0.4686129545 0.4510886213
0.4784849098 0.448325593 0.4452812096 0.4526215616 0.4468769348 0.4392853316 0.4331277775 0.4606283015 0.4598918819 0.4612308853 0.4611238928 0.443019615 0.4383564212 0.5017689989 0.4703358355 0.4592764631 0.4715117538 0.4467590111 0.467071039 0.4619309974 0.4429711504 0.4641853789 0.4417918927 0.4442776387 0.4376396984 0.4429268014 0.4558209249 0.4550231225 0.4505843433 0.4447003777 0.4507688552 0.460458743 0.385253407 0.5032064795 0.4677101866 0.4400076871 0.4696063177 0.445615661 0.4421375596 0.4549759426 0.4419260042 0.4562961976 0.4571566158 0.4606163668 0.4503872709 0.4584188111 0.4530686035 0.4658664065 0.4716912884 0.4504260532
0.477906984 0.4461686864 0.446209687 0.4490839698 0.4462522808 0.4385864774 0.4378632206 0.4433191285 0.4661544986 0.4566205736 0.4553997387 0.4302396696 0.431926811 0.5017689989 0.4668907402 0.4635885103 0.4756578346 0.4474982189 0.4603960468 0.464295054 0.4506056475 0.4615281261 0.4350987203 0.4470476597 0.449393214 0.4561765772 0.4499644612 0.4558387542 0.4544388463 0.4460610572 0.4523562764 0.4528959899 0.4016644793 0.5032064795 0.4637276463 0.4366465337 0.4678627446 0.4578740762 0.4499318164 0.4530783265 0.4469521142 0.4638264628 0.4581475579 0.4668377842 0.4421122361 0.4596707094 0.4564616883 0.4660903866 0.4699285814 0.4442191333
0.477182487 0.4526798062 0.4574285226 0.4430574241 0.4501691761 0.4414858212 0.4341779987 0.4538597128 0.4586534885 0.451662001 0.454295657 0.4321306114 0.431965163 0.5017829262 0.4647985863 0.4622154375 0.4709618356 0.4468456484 0.4632078341 0.4601955469 0.439203532 0.4628273198 0.4354714473 0.4496490222 0.4379391292 0.4541446835 0.4579022723 0.4524060667 0.4509674754 0.4496759637 0.4518943632 0.4552654018 0.4011471375 0.5032030424 0.4693898008 0.4417763201 0.4629039677 0.4392405927 0.4602132512 0.4698925411 0.444459064 0.4588399227 0.4587539559 0.4667005237 0.4460688081 0.4578350462 0.4606294514 0.4608760145 0.4716851885 0.4414852479
0.4767422244 0.4432673828 0.4553001436 0.4508441067 0.4523755279 0.4369174943 0.4338945895 0.4583202198 0.4670893155 0.4643126094 0.4528004637 0.4424132952 0.4435444621 0.5017829262 0.4679187365 0.4614531936 0.469566402 0.4402506315 0.468759936 0.469155551 0.4437463265 0.4645891409 0.4419511328 0.4598841654 0.4411597893 0.4573322943 0.4581113707 0.4493347624 0.4474250661 0.4398727381 0.4567624324 0.4588638201 0.3841541019 0.5032591898 0.4733989716 0.4427110618 0.4732887313 0.4561565836 0.4426858824 0.4614679814 0.4435438149 0.4605018335 0.4527612828 0.465483048 0.4535407672 0.4555409369 0.4727572675 0.4631383735 0.4719842042 0.4387046182
0.4779326611 0.4456913683 0.446271906 0.4491509701 0.4515617691 0.4396612073 0.4348689323 0.4571377649 0.4698546098 0.456614866 0.4532892305 0.4490217109 0.4422313614 0.5017832533 0.4646590135 0.467130399 0.4698310237 0.4476149379 0.4626133127 0.4702311696 0.4353752362 0.4617123704 0.4518569755 0.4582711675 0.4210174364 0.4497322495 0.4558674218 0.4539417817 0.4523773842 0.4418820575 0.4552868727 0.4566383877 0.3963211994 0.5032542656 0.472381811 0.4454465306 0.4641284608 0.456522628 0.4434692229 0.4605867178 0.4475756626 0.4621018513 0.4572431364 0.4633740488 0.4571816173 0.4555743376 0.4750537793 0.4681614583 0.4636674783 0.4317444192
0.4752921541 0.4485006229 0.4359774242 0.4505234128 0.4609155001 0.4329372243 0.4470510841 0.4553861288 0.4701927003 0.4508024199 0.4605842198 0.457167843 0.422485045 0.5018027417 0.4658516032 0.4542861688 0.4760872638 0.4327694456 0.4696811578 0.4715249288 0.4130463665 0.4696950072 0.4529555637 0.455530622 0.4302161153 0.4553350522 0.4537107737 0.4649056163 0.4589185283 0.4355823824 0.4506238341 0.4676828997 0.3789087942 0.5032555705 0.4650822084 0.4437596851 0.4636819356 0.460374504 0.445195729 0.4634112823 0.4483022738 0.4620912592 0.4542075749 0.4679391505 0.4524386964 0.4585895572 0.4576497418 0.4657342963 0.4646370743 0.4356293812
0.4704722111 0.4403101992 0.4410406024 0.4503225047 0.4584568458 0.4403008019 0.4314688326 0.4597780025 0.4667618489 0.4477279288 0.4522103931 0.4530443718 0.4454480027 0.5018448252 0.4628434293 0.4561058182 0.4707827438 0.4373766378 0.4701784705 0.4567289949 0.4221289652 0.460751021 0.4549242784 0.4501311902 0.4353207512 0.4548850274 0.4540021596 0.458821938 0.4486119807 0.4426613255 0.4400995725 0.4546854763 0.3886696788 0.5032555705 0.4738851857 0.4437155792 0.4639950279 0.4569693704 0.4482585082 0.4483136769 0.4500832613 0.4474624787 0.4567595569 0.4691031173 0.4487491315 0.4560775681 0.4669445025 0.4657608663 0.4645904235 0.4420519407
0.4717912401 0.442396586 0.4429674067 0.4428982201 0.4600447304 0.4372747933 0.4308308918 0.4607493321 0.4648189908 0.4555644345 0.4598661882 0.4473686887 0.446478054 0.5018448252 0.464001087 0.4547817787 0.4616102214 0.4311252124 0.4813019515 0.4690841525 0.4315617462 0.4541883408 0.4561821607 0.4479043405 0.4360298345 0.4536074054 0.4571124901 0.4575987269 0.459388953 0.446295892 0.4409306804 0.4550326616 0.3876098791 0.5032555705 0.4783219846 0.4419523011 0.4632042055 0.454468293 0.4501222947 0.4453831649 0.4475393122 0.4553232127 0.458217647 0.4699664471 0.4451009972 0.4558500886 0.4710920028 0.4662887061 0.4676750684 0.4450726472
0.4710676478 0.4430076783 0.4382683057 0.4460647196 0.4597436659 0.426172114 0.4449024642 0.4651565199 0.470157465 0.4584363899 0.4590241864 0.4574095185 0.4448759307 0.5018448252 0.4617587113 0.4575195505 0.4665258973 0.4384901323 0.4724617772 0.4590583104 0.42827999 0.4570955442 0.4546406373 0.451905274 0.4342897013 0.45606008 0.4527814062 0.4611858119 0.4572621103 0.4457539866 0.4439777429 0.465263778 0.3965709942 0.5032555705 0.4698373491 0.4526324529 0.4679588625 0.446706106 0.4530909369 0.4474218236 0.4518915881 0.4541995742 0.4598893472 0.4723855443 0.4540015649 0.4525949298 0.4683614495 0.4664059766 0.4676997313 0.4461417532
0.4809408211 0.4477521899 0.4463118963 0.449751646 0.4544210443 0.4366762288 0.439076041 0.4638698449 0.4674773347 0.4660792112 0.4581040396 0.4556490922 0.4244420352 0.5018871409 0.4633959785 0.4498500348 0.4746813793 0.4384684319 0.4803194514 0.4618605406 0.4119346687 0.4580648709 0.4526852729 0.4558470159 0.4289541066 0.4465980112 0.4417211621 0.4447841077 0.4603428371 0.452455331 0.4351500148 0.450698671 0.3922077132 0.5032555705 0.4675570508 0.4480186154 0.4678116917 0.4555981414 0.4443311536 0.4553652694 0.4514598523 0.4598715323 0.4519389427 0.4697876513 0.4614751923 0.451332978 0.4711809963 0.462720751 0.4695965804 0.4413937452
0.4747826278 0.4463396562 0.4524713166 0.4459045682 0.4527827991 0.4022487556 0.4405444939 0.4654402472 0.4664622364 0.4671026799 0.4546818892 0.4613845735 0.4321460174 0.5018839333 0.4533961399 0.4500607631 0.4747122142 0.4451581511 0.479660915 0.4533914851 0.4324946428 0.4466448014 0.4441712942 0.4567824741 0.4280611738 0.4516130979 0.44934129 0.4618425439 0.4588146495 0.4618520194 0.4417761474 0.4482817528 0.398215588 0.5032555705 0.4680134713 0.4565342576 0.4656599181 0.4595799547 0.4385089727 0.461121458 0.4550764294 0.4564039534 0.4502860883 0.4641351766 0.457840743 0.4519139465 0.47257174 0.4664506736 0.471658325 0.4403931775
0.4611731665 0.4396290196 0.443740681 0.4546817339 0.4531364881 0.4329826078 0.4355156019 0.4628161033 0.4715638991 0.4652702521 0.4568408951 0.4610889663 0.4363188231 0.5018690064 0.4612161403 0.4542015023 0.4744402608 0.4432303053 0.4743165721 0.4544618146 0.4255059116 0.4463740527 0.4446443099 0.4600809956 0.4305555728 0.4480039479 0.4566844 0.460220113 0.4552557485 0.4490074622 0.4433478075 0.452994853 0.4043707706 0.5032555705 0.4706086116 0.4527890684 0.4647820545 0.4523315723 0.445780814 0.4531395751 0.4506167127 0.456640253 0.4556912324 0.4626822102 0.4541587295 0.4569343282 0.4656333124 0.4642416463 0.4690613685 0.4530156359
0.4690101068 0.4391522451 0.4376807617 0.4535362074 0.4447378141 0.4202489069 0.4288808935 0.4600944892 0.4645698012 0.4513496373 0.4597619167 0.4535151875 0.4224297477 0.5018690064 0.45316756 0.4461667572 0.4780732907 0.4456243212 0.4727816022 0.460860063 0.4222945559 0.4577490889 0.4421362152 0.4627660976 0.4263943522 0.4467094992 0.4565986476 0.4579782287 0.4597944063 0.4579472431 0.4432662261 0.4635110178 0.3897082337 0.5032555705 0.461014419 0.4541613973 0.4699150063 0.4499236295 0.449273919 0.4634123128 0.4439118779 0.4611718794 0.4645347408 0.4656153562 0.4534644425 0.4429405545 0.4636540599 0.4647863054 0.467235535 0.4505022062
0.4685825168 0.4421492803 0.4406034277 0.4436714801 0.4479245387 0.43410288 0.4313616898 0.4658338924 0.4730025012 0.4471181381 0.4590067956 0.4424733046 0.4334180504 0.5018690064 0.4558123273 0.4494425828 0.4752428423 0.4419772687 0.4682158615 0.461373994 0.4477305105 0.4558979193 0.4501006067 0.4574620989 0.4168300983 0.4425181542 0.454476087 0.4548009384 0.459753699 0.4385195223 0.4406296685 0.4523426629 0.3954243936 0.5032740024 0.4526689681 0.4543224679 0.4747206353 0.4515905465 0.4470066907 0.4585862221 0.4568495311 0.4614251224 0.4619840246 0.4607395571 0.4463320819 0.4514436481 0.4670752693 0.4645446229 0.4692619797 0.4473260148
0.4750976819 0.4322003288 0.4416866916 0.4527128115 0.453736456 0.4251661779 0.4336548079 0.4572424903 0.4669150414 0.4522304417 0.4548404525 0.444757776 0.4360480894 0.5018691474 0.4491525404 0.4517082827 0.4731378561 0.4431529331 0.4676142317 0.4581679167 0.4408654392 0.4591945603 0.4377582395 0.4645528766 0.4301102656 0.4550330977 0.4556411914 0.4540290391 0.4527552804 0.4401651085 0.4424319708 0.4493447305 0.3852303105 0.5032740024 0.4642401048 0.452420974 0.481623332 0.4462101424 0.4510338466 0.4717733402 0.4501051637 0.4495022253 0.4524890438 0.4664144417 0.4510221898 0.4585540266 0.4622895694 0.4622175301 0.4649390884 0.44767459
0.4760766425 0.4343775504 0.4397914795 0.4489675197 0.4553241686 0.4367354628 0.4526610251 0.459796153 0.4623328449 0.4484401306 0.4551932392 0.4368196767 0.4249997248 0.5018691474 0.4469376626 0.4471906917 0.4711668907 0.4358841226 0.4661407677 0.4598437631 0.4513730193 0.4619964162 0.4342959828 0.4429116291 0.4378694676 0.4476703768 0.4600682566 0.4525270353 0.4473166709 0.4287683841 0.4409090305 0.4479331173 0.3941933769 0.5032501393 0.4636638382 0.4456441006 0.484787744 0.4561494063 0.4521998111 0.4582763567 0.4470134505 0.4503877143 0.4613171453 0.4649902791 0.4474925748 0.4611503965 0.4626771256 0.4515885159 0.4653421868 0.4479099112
0.4652844847 0.4377187406 0.449772044 0.4507659485 0.4621441421 0.4202448226 0.4494683394 0.4572379924 0.4680758955 0.4453677914 0.4548473721 0.4450367173 0.4301683399 0.5018737025 0.4484507249 0.4491857425 0.4677596707 0.4333374692 0.4609624295 0.4596190128 0.4312194024 0.460786194 0.4473384865 0.450221977 0.4353491561 0.4556912749 0.4540970099 0.4526375472 0.4555410156 0.442078393 0.4380471096 0.4506973317 0.3961556148 0.5032592221 0.4664526851 0.440371917 0.4849417704 0.4469085139 0.452838828 0.4586552186 0.4549714298 0.4600622025 0.459450632 0.4675749128 0.4523145566 0.4620355457 0.4605021527 0.4640241439 0.4630859821 0.4524976558
0.4683245105 0.4303441398 0.4503689361 0.4543018113 0.4646891106 0.4187879328 0.4320522183 0.4638813287 0.4722175441 0.4522405399 0.4572398961 0.4469833004 0.4422008241 0.5019207878 0.4580127384 0.4458002021 0.4646177487 0.4300553287 0.4639214565 0.4639692897 0.4312232059 0.4645573247 0.450195814 0.4559432741 0.4298497157 0.4482985224 0.4598560279 0.4608474269 0.4553870604 0.4377116562 0.4433746598 0.4545477513 0.3872532177 0.5032592221 0.4647671157 0.4402921854 0.4800013149 0.4377452262 0.4536216037 0.4559134943 0.4488477684 0.4562461715 0.444904215 0.4670599804 0.4576122105 0.4601034266 0.4627417089 0.4514274797 0.4603803179 0.4441392832
0.4725722791 0.437015858 0.4499696521 0.4538182832 0.4581293636 0.4421305515 0.4204169353 0.4630116774 0.4676607982 0.4534729513 0.4487471599 0.4379237505 0.4236201499 0.5019206468 0.4544944906 0.4542290902 0.4685594337 0.4287107822 0.4678564013 0.4638695924 0.4346506865 0.4612271821 0.440576798 0.4602900013 0.4378907871 0.4521416141 0.4604608301 0.4602674719 0.4497312146 0.4399039459 0.4399700243 0.4573372116 0.3902876319 0.5032592221 0.4656980321 0.4456177155 0.4747745079 0.4503721034 0.4451622882 0.4547324734 0.4461423573 0.4575582248 0.4432817342 0.4617499836 0.455606455 0.4542839728 0.4562907229 0.4587198607 0.457832663 0.4444013793
0.4655218866 0.4430510759 0.4512072808 0.4528709946 0.4621638942 0.4475136661 0.4344471477 0.457502103 0.46642814 0.4545637344 0.4590659942 0.4459827074 0.4339708579 0.5031900908 0.4557770776 0.4577490499 0.4679591093 0.4212897495 0.4613739823 0.457931139 0.4257574954 0.4625326337 0.4403300982 0.4606110969 0.4314318033 0.4449710778 0.451144464 0.4667203294 0.4464240322 0.4424050553 0.4464335559 0.444603229 0.3935122656 0.5032592221 0.465428271 0.4437435088 0.4705710688 0.4559166415 0.4500071253 0.4582808162 0.4508156634 0.4579704865 0.4505607362 0.4562122768 0.4502851564 0.454348598 0.4577434394 0.4528148926 0.4632025564 0.4389577443
0.4683613677 0.445004049 0.4504681107 0.4516344434 0.4572961551 0.437850243 0.4293890028 0.4547517976 0.4651806217 0.4471348225 0.4510307115 0.4498210853 0.423289645 0.5032190179 0.4598222188 0.4599445732 0.4622433628 0.4279516242 0.4627045878 0.4685362525 0.4327811613 0.4587407324 0.4342947638 0.4687615872 0.4247238012 0.442352745 0.4515480519 0.4686197281 0.4481265327 0.4268718792 0.4461342676 0.4498436672 0.3835185487 0.5032605698 0.4724921135 0.4469255811 0.4706707087 0.4594840845 0.4528938095 0.4569642476 0.4507458264 0.4567931896 0.4515622883 0.4650957969 0.4524168372 0.4597987869 0.4574355782 0.4554798948 0.4679282114 0.4465001158
0.4682007169 0.4386693333 0.4359906138 0.4475254366 0.4534661778 0.4262929699 0.4353851705 0.4565860183 0.4644449012 0.4488794781 0.4539476071 0.4244767224 0.4364866518 0.5032465949 0.4610856169 0.4559488178 0.466647762 0.4267170276 0.466109625 0.4610108234 0.4318955129 0.4493086827 0.434653103 0.464929931 0.43348125 0.4455916445 0.4573326726 0.4650867313 0.4485200213 0.4339146588 0.4503217308 0.4500317458 0.3923375624 0.5032673578 0.4688816968 0.4474972525 0.4686693372 0.4556787263 0.4557188065 0.4594115946 0.44967651 0.456248806 0.4560818356 0.4516576 0.445310947 0.457619229 0.4575756863 0.4482001106 0.457874626 0.4457235689
0.4679418706 0.4444929538 0.4343252838 0.4459465784 0.4542203936 0.4165866466 0.4225903775 0.4586523111 0.4704603847 0.453335141 0.4502333481 0.4398380413 0.4407679466 0.5032465949 0.4648684 0.4474295561 0.4677462873 0.4148026409 0.4560457152 0.4599628787 0.4294724528 0.4517111597 0.4526169162 0.4501869927 0.4291241726 0.4527488956 0.4581678921 0.4554887728 0.4523735025 0.4460414673 0.4492243418 0.4495861347 0.3956479162 0.5032673578 0.4679809165 0.4437497843 0.4705298468 0.455929879 0.4546174571 0.4571266019 0.4404683287 0.4612735455 0.4685451101 0.4651218105 0.4417632632 0.4604401389 0.4565486325 0.4569805464 0.4639805623 0.4443159385
