X1 X2 X3 X4 X5 X6 X7 X8 X9 X10 X11 X12 X13 X14 X15 X16 X17 X18 X19 X20 X21 X22 X23 X24 X25 X26 X27 X28 X29 X30 X31 X32 X33 X34 X35 X36 X37 X38 X39 X40 X41 X42 X43 X44 X45 X46 X47 X48 X49 X50
0.3805487136 0.3847160735 0.364943186 0.2656494328 0.2683044931 0.1298606619 0.3893868345 0.3683033523 0.4158541628 0.3014048906 0.4928661067 0.321072905 0.4996305692 0.4435718682 0.4295388758 0.3252762604 0.4295091488 0.2915967038 0.4460607093 0.4368135684 0.4447839537 0.3977547691 0.3944651391 0.2718153713 0.4056411168 0.4421483563 0.4721620356 0.4935267882 0.4291947815 0.4083888581 0.4071993119 0.4302169982 0.3417927184 0.3577372483 0.3766856366 0 0.4275976363 0.3900741203 0.2814312732 0.3668496377 0.352902726 0.4336193012 0.4334530869 0.4081323086 0.4417787734 0.2965878211 0.3954639016 0.2245179817 0.4530609362 0.4081283935
0.3805487136 0.3847160735 0.364943186 0.2656494328 0.2683044931 0.1415758416 0.3893868345 0.3683033523 0.4158541628 0.3014048906 0.4928661067 0.321072905 0.4996305692 0.4435718682 0.4295538949 0.3252762604 0.4295091488 0.2915967038 0.4460607093 0.4368135684 0.4447972862 0.3977547691 0.3944528682 0.2718153713 0.4056411168 0.4421483563 0.4722872236 0.4935267882 0.4291947815 0.4083888581 0.4076741274 0.4302169982 0.3417927184 0.3577372483 0.3766856366 0 0.4275976363 0.3951236946 0.2814312732 0.3668496377 0.352902726 0.4336272411 0.4334530869 0.4081323086 0.4416827209 0.2965878211 0.3954639016 0.2245179817 0.4530609362 0.4081317836
0.3805487136 0.3847160735 0.364943186 0.2656494328 0.2683044931 0.1822983888 0.3893868345 0.3683033523 0.4163036658 0.3014048906 0.4928688856 0.321072905 0.4948147942 0.4423445649 0.4295538949 0.3252762604 0.4295091488 0.2915967038 0.4460607093 0.4368135684 0.4446832286 0.3977547691 0.3944481613 0.2718153713 0.4056411168 0.4421483563 0.4722780389 0.4940510849 0.4291947815 0.4083888581 0.4076741274 0.4302169982 0.3417927184 0.3601849747 0.3766856366 0 0.4275976363 0.3944382605 0.2814312732 0.3668496377 0.3603182778 0.4336272411 0.4334530869 0.4081323086 0.4416827209 0.2965878211 0.3954639016 0.2245179817 0.4530609362 0.4081317836
0.3805487136 0.3847160735 0.364943186 0.2656494328 0.2683044931 0.1968147606 0.3893868345 0.3683033523 0.4163036658 0.3014048906 0.4948507278 0.321072905 0.4948147942 0.4423606389 0.4298049704 0.3252762604 0.4295091488 0.2915967038 0.4460607093 0.4368135684 0.4452342703 0.4069753792 0.3944481613 0.2718153713 0.4056411168 0.4420707364 0.4722780389 0.494284822 0.4291947815 0.4083888581 0.4076741274 0.4302169982 0.3418014436 0.3601849747 0.3766856366 0 0.4275976363 0.3944382605 0.2814312732 0.3668496377 0.3603182778 0.4336626822 0.4334539711 0.4081560938 0.4416830195 0.2965878211 0.3954639016 0.224563115 0.4538064357 0.4081317836
0.3805487136 0.3847160735 0.364943186 0.2656494328 0.2683044931 0.2032976497 0.3893868345 0.3683033523 0.4163036658 0.3014048906 0.4948576035 0.321072905 0.4948147942 0.4423606389 0.4298049704 0.3252762604 0.4295091488 0.2915967038 0.4460607093 0.4368135684 0.4452342703 0.4069753792 0.3944672121 0.2718153713 0.4056411168 0.4420707364 0.4722780389 0.4942497007 0.4291947815 0.4083888581 0.4080041956 0.4303472747 0.3417927184 0.3601849747 0.3766856366 0 0.4275976363 0.3944382605 0.2814312732 0.3668496377 0.3603182778 0.4341515439 0.4334539711 0.4092661376 0.4421814855 0.2965740509 0.3954639016 0.2414768445 0.453938338 0.4081317836
0.3805487136 0.3847160735 0.364943186 0.2656500461 0.2683044931 0.2034549706 0.3893868345 0.3683033523 0.4163036658 0.3014048906 0.4948843242 0.321072905 0.4944978781 0.4429439887 0.4298049704 0.3252762604 0.4295091488 0.2915967038 0.4460607093 0.4368135684 0.4478585496 0.4122265984 0.394900963 0.2718153713 0.4056411168 0.4420707364 0.4723411073 0.4942497007 0.4299564291 0.4083888581 0.4080041956 0.4303472747 0.3417927184 0.3601849747 0.3766856366 0 0.4275976363 0.3949088193 0.2814312732 0.3668496377 0.3603182778 0.4341192059 0.4334539711 0.4131129862 0.4421814855 0.2965740509 0.3954639016 0.2782131385 0.4568758288 0.4082766837
0.3805487136 0.3847160735 0.364943186 0.2656500461 0.2683044931 0.2165264801 0.3893868345 0.3683033523 0.4163036658 0.3014048906 0.4948843242 0.321072905 0.4945105785 0.4429439887 0.429821104 0.3252762604 0.4295091488 0.2915967038 0.4460607093 0.4368135684 0.4479154291 0.4122265984 0.394900963 0.2718153713 0.4056411168 0.4420707364 0.473660244 0.4942497007 0.4299564291 0.4083888581 0.4080041956 0.4303472747 0.3417927184 0.3601849747 0.3766856366 0 0.4275976363 0.3949088193 0.2814312732 0.3668496377 0.3603182778 0.4333356239 0.4334539711 0.4190442713 0.4421814855 0.2965740509 0.3954639016 0.2772762252 0.4568758288 0.4082766837
0.3805487136 0.3847160735 0.364943186 0.2656500461 0.2683044931 0.2166190251 0.3893868345 0.3683033523 0.4163036658 0.3014048906 0.4948837914 0.321072905 0.4945105785 0.443252053 0.4298183225 0.3252762604 0.4315159 0.2915967038 0.4460607093 0.4368135684 0.4477576193 0.4122265984 0.394900963 0.2718153713 0.4056411168 0.4420707364 0.473660244 0.4947573979 0.4299564291 0.4083888581 0.4080041956 0.4303472747 0.3417927184 0.3601849747 0.3766856366 0 0.4275976363 0.3949088193 0.2814358645 0.3668496377 0.3603161657 0.4330226489 0.4334539711 0.4190442713 0.4421814855 0.2965740509 0.3954639016 0.3144233382 0.4563361873 0.4082766837
0.383065175 0.3847160735 0.3659163175 0.2656500461 0.2683044931 0.2180271936 0.3890775506 0.3683033523 0.4163036658 0.3014048906 0.4954886746 0.321072905 0.4948862929 0.443252053 0.4299652656 0.3252762604 0.4315159 0.2915967038 0.4460607093 0.4368135684 0.4476366345 0.4122265984 0.3949165948 0.2718153713 0.4056411168 0.4419765065 0.4737164991 0.4944863492 0.4299564291 0.4083888581 0.4097397266 0.4303472747 0.3417927184 0.3601849747 0.3766856366 0 0.4318673469 0.3949088193 0.2814358645 0.3668496377 0.3605240217 0.4336149326 0.4334539711 0.4226748812 0.4421814855 0.2965740509 0.3999311682 0.3358614781 0.4563388162 0.4082766837
0.383065175 0.3847160735 0.3659163175 0.2656500461 0.2682193173 0.2180180553 0.3902278778 0.3683033523 0.4163036658 0.3014048906 0.4959218445 0.321072905 0.4948862929 0.4433375536 0.429932375 0.3252762604 0.4315159 0.2915967038 0.4460433014 0.4368135684 0.4475845715 0.4122265984 0.3949112941 0.2718343227 0.4056411168 0.4419765065 0.473718378 0.4944863492 0.4299564291 0.4083888581 0.4097397266 0.4303472747 0.3417927184 0.3601849747 0.3766856366 0 0.4320345059 0.3949088193 0.2814358645 0.3668496377 0.3605240217 0.4336149326 0.4334539711 0.4226748812 0.441376133 0.2965740509 0.3999311682 0.3372293997 0.4563388162 0.4082766837
0.3840654659 0.3878099353 0.3668382017 0.2656500461 0.2681937847 0.2180180553 0.3902278778 0.3683033523 0.4156599825 0.3014048906 0.4959218445 0.321072905 0.4948862929 0.4458879049 0.429932375 0.3252762604 0.4309208304 0.2915967038 0.4460433014 0.4368135684 0.4484699284 0.4122265984 0.3949095306 0.2718343227 0.4056411168 0.4419765065 0.4737198908 0.4943856331 0.4299564291 0.4083888581 0.4097397266 0.4303472747 0.3417927184 0.3601849747 0.3766856366 0 0.4320345059 0.3949088193 0.2819123152 0.3566096472 0.3605240217 0.4336149326 0.4334539711 0.4226748812 0.441376133 0.2965740509 0.3999311682 0.3425597685 0.4574196602 0.4082766837
0.3840654659 0.3878099353 0.3668382017 0.2656500461 0.2681937847 0.2208898527 0.3902278778 0.3683033523 0.4156599825 0.3014048906 0.4959487782 0.321072905 0.4948862929 0.4459215172 0.4299893919 0.3252762604 0.4309208304 0.2915967038 0.4460433014 0.4368135684 0.4466835835 0.4122265984 0.3949789376 0.2718343227 0.4056411168 0.442047217 0.4736825729 0.4943856331 0.4299564291 0.4083888581 0.4097397266 0.4303513434 0.3417927184 0.3601849747 0.3766856366 0 0.4320345059 0.3949088193 0.2785684391 0.3646079939 0.3605240217 0.4340893017 0.433457284 0.4226766749 0.441376133 0.2965740509 0.3999311682 0.3448530883 0.4568946327 0.4082766837
0.3840654659 0.3910419659 0.3668382017 0.2656500461 0.2681937847 0.2194889513 0.3934169653 0.3683033523 0.4146794643 0.3011046822 0.496653021 0.321072905 0.4948862929 0.4459215172 0.4299893919 0.3252762604 0.4303804501 0.2915967038 0.4460433014 0.4368135684 0.4468938261 0.4122265984 0.3949789376 0.2718343227 0.4056411168 0.442047217 0.4736825729 0.4943856331 0.4299564291 0.4083888581 0.4097397266 0.4303513434 0.3417927184 0.3601849747 0.3766856366 0 0.4320345059 0.3949088193 0.2785676216 0.3618616228 0.3605240217 0.4341594653 0.433457284 0.4226766749 0.441376133 0.2965740509 0.3999311682 0.3448530883 0.4568570287 0.4082766837
0.3856687787 0.3910419659 0.3663072957 0.2656500461 0.2681937847 0.2220841258 0.3904071262 0.3683033523 0.4146794643 0.3011046822 0.496653021 0.321072905 0.494876026 0.4459215172 0.4299994785 0.3252762604 0.4303804501 0.2915967038 0.4460433014 0.4368135684 0.4468980923 0.4122265984 0.3949802057 0.2719028565 0.4056411168 0.442047217 0.4735390156 0.4943856331 0.4299564291 0.4083888581 0.4097397266 0.4303513434 0.3417927184 0.3601849747 0.3766856366 0 0.4320345059 0.3949088193 0.2785676216 0.3618616228 0.3605240217 0.4341663228 0.433457284 0.4226766749 0.441376133 0.2965740509 0.3999311682 0.3448530883 0.4568570287 0.4082766837
0.3856687787 0.3910419659 0.3663072957 0.2656500461 0.2681937847 0.2229774833 0.3904071262 0.3683033523 0.4159681275 0.3011046822 0.4966580146 0.321072905 0.4949343732 0.4459794632 0.4300206466 0.3252762604 0.4303804501 0.2915967038 0.4460433014 0.4368135684 0.4469323427 0.4122265984 0.3950283896 0.2719028565 0.4060895227 0.442047217 0.4739126775 0.4943672408 0.4299664756 0.4083888581 0.4097435951 0.4303513434 0.3417927184 0.3601849747 0.3766856366 0 0.4320345059 0.3949088193 0.2785676216 0.3618616228 0.3605240217 0.4342540413 0.433457284 0.4226766749 0.441376133 0.2965740509 0.3999311682 0.3455962354 0.456852956 0.4082766837
0.3856863946 0.3910419659 0.3663072957 0.2656500461 0.2681937847 0.2229774833 0.3904071262 0.3683033523 0.4158392147 0.2865443512 0.4966848172 0.321072905 0.4949343732 0.4459948203 0.430098302 0.3253018976 0.4302398644 0.2915967038 0.4460433014 0.4368135684 0.4469442375 0.4122265984 0.3950283896 0.2718972187 0.4060895227 0.4427626924 0.4739661251 0.4945031154 0.4299664756 0.4078241263 0.409840502 0.4303513434 0.3417927184 0.3601849747 0.3766856366 0 0.4320345059 0.3949088193 0.2785676216 0.3608026482 0.3605240217 0.4342203434 0.433457284 0.4226766749 0.441376133 0.2979628497 0.3999311682 0.3480398171 0.456852956 0.4082766837
0.3856863946 0.3910419659 0.3663072957 0.2656500461 0.2681937847 0.2229795167 0.3904071262 0.3683033523 0.4158392147 0.2865443512 0.4966848172 0.321072905 0.4949779823 0.4467624498 0.4301104529 0.3253018976 0.4302400324 0.2915967038 0.4460433014 0.4368135684 0.4481281234 0.4122265984 0.3942427604 0.2719889145 0.4060895227 0.4399187365 0.4739661251 0.4945031154 0.4299664756 0.4078241263 0.409840502 0.4284772383 0.3417927184 0.3601849747 0.3802205356 0 0.4298515366 0.3949088193 0.2785676216 0.3608026482 0.3605240217 0.4342203434 0.433457284 0.4226766749 0.441376133 0.2979628497 0.3999311682 0.3498910334 0.456852956 0.4082766837
0.3856863946 0.3910419659 0.3663072957 0.2656500461 0.2681937847 0.3190209845 0.3904071262 0.3683033523 0.4158392147 0.2865443512 0.4974990478 0.321072905 0.4949779823 0.4468849366 0.4305094578 0.3253018976 0.4302400324 0.3082486914 0.4460433014 0.4368135684 0.4485404063 0.4122265984 0.3942736331 0.2719889145 0.4061194275 0.4400469702 0.475169378 0.4941283571 0.4299564291 0.4078504446 0.4104175324 0.4284772383 0.3417927184 0.3601849747 0.3802205356 0 0.4298515366 0.3949088193 0.2796025259 0.362295084 0.3605240217 0.4343258951 0.433457284 0.4226766749 0.441376133 0.2979628497 0.3999311682 0.3498910334 0.456852956 0.4082708441
0.3856863946 0.3910419659 0.3663072957 0.2656500461 0.2681937847 0.3190209845 0.3904071262 0.3683033523 0.4158392147 0.2865443512 0.4975300658 0.321072905 0.4949858464 0.446899893 0.4305460276 0.330344277 0.4302400324 0.3082486914 0.4460433014 0.4369856451 0.4485309192 0.4122265984 0.3942938125 0.2719889145 0.4061194275 0.4400469702 0.4751709526 0.4941283571 0.4299564291 0.4078504446 0.4104175324 0.4281902074 0.3418237106 0.3601849747 0.3802205356 0 0.4298515366 0.3949088193 0.2796025259 0.362295084 0.3605240217 0.4343258951 0.433457284 0.4226766749 0.441376133 0.2979628497 0.3999311682 0.3495975897 0.4571477683 0.4082708441
0.3851349147 0.3910419659 0.3572517588 0.2656500461 0.2681937847 0.3190209845 0.3904071262 0.3683033523 0.4158392147 0.2864814079 0.4982517974 0.321072905 0.4949858464 0.4470070786 0.4316873761 0.330344277 0.4302400324 0.3082486914 0.4460433014 0.4369856451 0.4491896768 0.4122265984 0.3942938125 0.2719948854 0.4061194275 0.4400469702 0.4751709526 0.4936376702 0.4308704401 0.4078504446 0.4104175324 0.4281902074 0.3418237106 0.3601849747 0.3802205356 0 0.4298515366 0.3949088193 0.2796025259 0.3637865401 0.3604769934 0.4343258951 0.433457284 0.4226766749 0.441376133 0.2979628497 0.3999311682 0.3513823276 0.4571477683 0.4082708441
0.3851349147 0.3910419659 0.3572517588 0.265724526 0.2681937847 0.3032268521 0.3904071262 0.3683033523 0.4158392147 0.2864814079 0.4985279994 0.3296090899 0.4949858464 0.4491871435 0.4316982442 0.3305273182 0.4302400324 0.3082486914 0.4460433014 0.4369856451 0.4489294393 0.4122265984 0.3945302936 0.2719948854 0.4061194275 0.4413032794 0.4754191224 0.4936116569 0.4308704401 0.4078504446 0.4104175324 0.4287697549 0.3418237106 0.3590982564 0.3802205356 0 0.4298515366 0.3967634779 0.3301726361 0.3637865401 0.3604769934 0.4338996936 0.433457284 0.4226766749 0.441376133 0.2979628497 0.3999311682 0.3516584828 0.4572562149 0.4082708441
0.3851349147 0.3910419659 0.3578740399 0.265724526 0.2681937847 0.3001825822 0.3904071262 0.3683033523 0.4158392147 0.2864814079 0.4985755209 0.3296454927 0.4949858464 0.4491871435 0.4317239165 0.3309850925 0.4302400324 0.3082486914 0.4460433014 0.4369856451 0.4489840477 0.4122265984 0.3945422347 0.2719948854 0.4061194275 0.4413032794 0.4754191224 0.4936116569 0.4301433407 0.4078504446 0.4104175324 0.4287697549 0.3418237106 0.3590982564 0.3802205356 0 0.4298515366 0.3967634779 0.3301765725 0.3637865401 0.3604769934 0.4335892968 0.433457284 0.4226766749 0.4414030587 0.2979628497 0.3999311682 0.3527609536 0.4572045411 0.4082708441
0.3851349147 0.3965743779 0.3578740399 0.2657292812 0.2681937847 0.3002541999 0.3903949015 0.3683033523 0.4137929201 0.2864814079 0.4985755209 0.3296454927 0.4949858464 0.4491884848 0.4317871374 0.3309850925 0.4302400324 0.3082486914 0.4460433014 0.4369856451 0.4490096877 0.4122265984 0.3944989769 0.2719948854 0.4061194275 0.4413032794 0.4754191224 0.4936060751 0.4301433407 0.4078504446 0.4107290782 0.4287697549 0.3418237106 0.3590982564 0.3802205356 0 0.429856583 0.3967634779 0.3301765725 0.3619545984 0.3606459869 0.4335892968 0.433457284 0.4226766749 0.4414045874 0.2980555448 0.3999311682 0.3517686283 0.4572045411 0.4082708441
0.3851349147 0.3965743779 0.3628031444 0.2657292812 0.2681937847 0.3239694305 0.3903949015 0.3680099366 0.4137929201 0.2864814079 0.4985835472 0.3296454927 0.4949858464 0.4494218222 0.431893156 0.3309850925 0.4303826202 0.3082486914 0.4460433014 0.4369856451 0.4492995203 0.4122265984 0.3944803916 0.2719948854 0.4041817998 0.4413032794 0.4754191224 0.4932216183 0.4301433407 0.4060479934 0.4107290782 0.4287697549 0.3418237106 0.3591207325 0.3802205356 0 0.4294091822 0.3967634779 0.3419374089 0.3619545984 0.3606459869 0.4333330088 0.4330896026 0.4226766749 0.4414239576 0.2980555448 0.3999203381 0.3520009087 0.4572045411 0.4082708441
0.3851349147 0.3965743779 0.3625532126 0.2657292812 0.2681937847 0.3239694305 0.3903949015 0.3680099366 0.4137929201 0.2864814079 0.4985817058 0.3296454927 0.4962278908 0.4486871992 0.4319241273 0.3309850925 0.4303826202 0.3082486914 0.4467717202 0.4369856451 0.4493118065 0.4122265984 0.3944803916 0.2719948854 0.4041817998 0.4413032794 0.4754191224 0.4932216183 0.4301433407 0.4060479934 0.4107290782 0.4287697549 0.3418237106 0.3591207325 0.3802205356 0 0.4294091822 0.3970674165 0.3419257581 0.3619545984 0.3606459869 0.4333564276 0.4330896026 0.4226766749 0.4414239576 0.2980555448 0.3999203381 0.3515876753 0.457219356 0.4082708441
0.3851349147 0.3965743779 0.3668922164 0.2657292812 0.2681937847 0.3236385625 0.3903949015 0.3668958604 0.4137929201 0.2864814079 0.4985833922 0.3296454927 0.4962278908 0.4487437892 0.4319241273 0.3309850925 0.4303826202 0.3082486914 0.4467717202 0.4369856451 0.4493112383 0.4122265984 0.3944803916 0.2719948854 0.405474278 0.4413032794 0.4754191224 0.4931667999 0.4303275726 0.4060479934 0.4107290782 0.4287697549 0.3433314417 0.3591207325 0.3802205356 0 0.4294091822 0.3970674165 0.3419257581 0.3619545984 0.3606459869 0.4333580783 0.4330896026 0.4226766749 0.4414239576 0.2980555448 0.4010009461 0.3546228915 0.4572213335 0.4082708441
0.3851349147 0.3965742436 0.3668922164 0.2657292812 0.2681937847 0.3236385625 0.3903949015 0.3668958604 0.4137929201 0.287319388 0.4985960413 0.3296454927 0.4962278908 0.4504062055 0.4319241273 0.3309850925 0.4309758517 0.3082486914 0.4467717202 0.4369856451 0.4494702725 0.4071490223 0.3944803916 0.2719948854 0.405474278 0.4413032794 0.475356678 0.4931333021 0.4303275726 0.4060479934 0.4107290782 0.4287697549 0.3433314417 0.3591207325 0.3802205356 0 0.4293959541 0.4027308576 0.3420247905 0.3631265846 0.3606459869 0.433401718 0.4330896026 0.4226766749 0.4414239576 0.2980555448 0.4060762747 0.3578772247 0.4572213335 0.4082708441
0.3851349147 0.3965742436 0.3668922164 0.2657292812 0.2681937847 0.3234380384 0.3903949015 0.3668958604 0.4137929201 0.287319388 0.4985960413 0.3296454927 0.4962278908 0.4504062055 0.4319304487 0.3309850925 0.4309758517 0.3082486914 0.4467717202 0.4369856451 0.4488603376 0.4071490223 0.3944803916 0.2719948854 0.405474278 0.4413032794 0.4743161665 0.493148478 0.4303275726 0.4060479934 0.4122666301 0.4287697549 0.3433314417 0.3591207325 0.3802205356 0 0.4293959541 0.4027308576 0.3420247905 0.3631265846 0.3597092992 0.4337421275 0.4330896026 0.4226766749 0.4414359403 0.2980555448 0.4072048114 0.3595101623 0.4588953753 0.4082708441
0.3851349147 0.3965742436 0.3693440512 0.2657292812 0.2681937847 0.3234380384 0.3903949015 0.3668958604 0.4137929201 0.287319388 0.4989725495 0.3296454927 0.4962458301 0.4504062055 0.4318128828 0.3309850925 0.4309758517 0.3082486914 0.4467717202 0.4369856451 0.4489266661 0.4071490223 0.3944803916 0.2719948854 0.405474278 0.4413032794 0.4739693089 0.493148478 0.4303275726 0.4060479934 0.4122666301 0.4287697549 0.3433314417 0.3591766698 0.3802205356 0 0.4293959541 0.4027308576 0.3420247905 0.3696314842 0.3597092992 0.4337421275 0.4330896026 0.4227110822 0.4414359403 0.2980555448 0.4072048114 0.3607594545 0.4588953753 0.4082708441
0.3851349147 0.3965742436 0.3693440512 0.2657292812 0.2681937847 0.3234380384 0.3903949015 0.366918986 0.4137929201 0.287319388 0.499016763 0.3296454927 0.4968557665 0.4504352083 0.4317833268 0.3309850925 0.4309758517 0.3082486914 0.446781553 0.4369856451 0.4489350979 0.4071490223 0.3944799097 0.2719948854 0.4076352782 0.4413032794 0.4739716461 0.4905850106 0.4303275726 0.4060479934 0.4122666301 0.4287796448 0.3433205412 0.3591766698 0.3802205356 0.0421727355 0.4293959541 0.4027308576 0.3420247905 0.3696314842 0.3597092992 0.4337421275 0.4330896026 0.4227110822 0.4454853387 0.2982832595 0.4072048114 0.3614201176 0.4588953753 0.4082708441
0.3851349147 0.3965742436 0.3693440512 0.2657292812 0.2681937847 0.3234380384 0.3903949015 0.366918986 0.4137929201 0.287319388 0.4996881612 0.3296454927 0.4969355684 0.4504352083 0.4317813321 0.3309850925 0.4309758517 0.3082486914 0.446781553 0.4369856451 0.4492030629 0.4071504589 0.3944791571 0.2719948854 0.4076352782 0.4413032794 0.4739641884 0.4905638656 0.4303275726 0.4060479934 0.4122666301 0.4287796448 0.3433205412 0.3591766698 0.3802205356 0.090593949 0.4293959541 0.4027308576 0.3420247905 0.3696314842 0.3597092992 0.4337421275 0.4330896026 0.4227110822 0.4454853387 0.2982832595 0.4072048114 0.3614201176 0.4588953753 0.4082708441
0.3851349147 0.3965742436 0.3693440512 0.2653869381 0.2701539346 0.3234380384 0.3903949015 0.366918986 0.4137929201 0.287319388 0.4996881612 0.3296454927 0.4969355684 0.4503956193 0.4317813321 0.3309850925 0.4337684404 0.3082486914 0.446781553 0.4369856451 0.4492030629 0.4071504589 0.3944926002 0.2719948854 0.4076352782 0.4413032794 0.4739615948 0.4905638656 0.4305127344 0.4089514373 0.4121923381 0.4287796448 0.3433205412 0.3591766698 0.3802205356 0.0482081961 0.4293959541 0.4027308576 0.3420247905 0.3696210935 0.3597092992 0.4337421275 0.4330896026 0.4227110822 0.4455114715 0.2982832595 0.4072048114 0.36416589 0.4588953753 0.4082708441
0.3851349147 0.3965742436 0.3694546248 0.2653869381 0.2701539346 0.3234380384 0.3903949015 0.366918986 0.4137929201 0.2872627058 0.4996881612 0.3296454927 0.4969355684 0.4504190014 0.4317930098 0.331033874 0.4337684404 0.3082486914 0.446781553 0.4369856451 0.4501531042 0.4071504589 0.3945082251 0.2719948854 0.4076352782 0.4413032794 0.4753528248 0.4905862788 0.4305127344 0.4089514373 0.4121923381 0.4287796448 0.3426462292 0.3576766519 0.3802205356 0.010356209 0.4293979304 0.4027308576 0.3420247905 0.3696579055 0.3597092992 0.4337595176 0.4330896026 0.4227110822 0.4454392063 0.2982832595 0.4072048114 0.3636209573 0.4588953753 0.4082708441
0.3851349147 0.3965742436 0.3697808773 0.2653869381 0.2701539346 0.3234380384 0.3903949015 0.3674974986 0.4137929201 0.2872627058 0.4996881612 0.3296454927 0.4969355684 0.4504492333 0.4286027236 0.331033874 0.4337684404 0.3082486914 0.446781553 0.4369856451 0.4501324664 0.4071504589 0.3945452337 0.2719948854 0.4076352782 0.4413032794 0.4753528248 0.4906066673 0.4305127344 0.4089514373 0.4121923381 0.4287796448 0.3426462292 0.3576766519 0.3807847436 0.0145140613 0.4293979304 0.4027308576 0.3419740909 0.3696745417 0.3597092992 0.4337595176 0.4330896026 0.4232760175 0.4454392063 0.2982832595 0.4072048114 0.3690220819 0.457654779 0.4082708441
0.3851349147 0.3965742436 0.3697808773 0.2653869381 0.2701539346 0.3234380384 0.3903949015 0.3674974986 0.4137929201 0.2872627058 0.4993238289 0.3296454927 0.4969769509 0.4504492333 0.4286027236 0.331033874 0.4337684404 0.3082486914 0.446781553 0.4369856451 0.4501471727 0.4071504589 0.3945552608 0.2719948854 0.4078893925 0.4413032794 0.4750561064 0.4906066673 0.4305127344 0.4089514373 0.4121923381 0.4287796448 0.3426462292 0.3576766519 0.3807847436 0.0202615614 0.4293979304 0.4027308576 0.3419740909 0.3696745417 0.3597092992 0.4337551902 0.4330896026 0.4232760175 0.44552054 0.2982832595 0.4072048114 0.3741615792 0.4578386 0.4082708441
0.3851349147 0.3965742436 0.3697808773 0.2653869381 0.2647851011 0.3243602798 0.3902967595 0.3674974986 0.4112909718 0.2872627058 0.4993238289 0.3296454927 0.49698074 0.4504492333 0.4289849334 0.3262893862 0.4337684404 0.3082486914 0.446781553 0.4369856451 0.4499893385 0.4071504589 0.394231532 0.2719948854 0.4072235245 0.4413032794 0.4749291687 0.4906099714 0.4305127344 0.4089514373 0.4121923381 0.4287796448 0.3426462292 0.3576766519 0.3791849477 0.0539144759 0.4293979304 0.4027308576 0.3419740909 0.3696745417 0.3597092992 0.4337551902 0.4330896026 0.4232760175 0.44552054 0.2982366059 0.4072048114 0.3799563259 0.4578386 0.4082708441
0.3851349147 0.3965742436 0.3697808773 0.2653869381 0.2647851011 0.3297648607 0.3902967595 0.3674974986 0.415272388 0.2872627058 0.4993368798 0.3296454927 0.4969847802 0.4518110976 0.4308273908 0.3262930883 0.4337684404 0.3082486914 0.446781553 0.4369856451 0.4496958564 0.4071504589 0.394288527 0.2719948854 0.4072235245 0.4417767918 0.4748361708 0.4906785604 0.4305127344 0.4150863506 0.4121923381 0.4287796448 0.3426462292 0.3576766519 0.3797122943 0.3181531175 0.4293979304 0.4027308576 0.3419740909 0.3696745417 0.3597092992 0.4337551902 0.4355774816 0.4193814727 0.44552054 0.2982366059 0.3984092041 0.3796211623 0.457839786 0.4082708441
0.3851349147 0.3965742436 0.3697808773 0.2653869381 0.2647851011 0.3297648607 0.3902967595 0.3674974986 0.415272388 0.2872627058 0.498867002 0.3296454927 0.4969847802 0.4517994529 0.4308273908 0.3262930883 0.4337684404 0.3083355446 0.446781553 0.4369856451 0.4496037759 0.4071504589 0.394288527 0.2719948854 0.4072235245 0.4417767918 0.4748590975 0.4906785604 0.4305127344 0.4150863506 0.4121923381 0.4287796448 0.3426462292 0.3576766519 0.3797122943 0.3382428539 0.4294057174 0.4027308576 0.3419740909 0.3696745417 0.3597092992 0.4337972292 0.4355774816 0.4193814727 0.44552054 0.2982366059 0.3984092041 0.3812027555 0.4584295797 0.4082708441
0.3851349147 0.3965742436 0.3697808773 0.2653869381 0.2647851011 0.3297648607 0.3902967595 0.3674974986 0.415272388 0.2872627058 0.498867002 0.3296454927 0.4969847802 0.4517994529 0.4308273908 0.3262930883 0.4337684404 0.3083355446 0.446781553 0.4369856451 0.4497236751 0.4071504589 0.394288527 0.2719948854 0.4074190128 0.4417767918 0.4748590975 0.4906785604 0.4305127344 0.4150863506 0.4121923381 0.4287796448 0.3426462292 0.3576763708 0.3797122943 0.325499049 0.4294057174 0.4027308576 0.3419740909 0.3696745417 0.3597092992 0.4338809043 0.4355774816 0.4193814727 0.4454209149 0.2982366059 0.3984092041 0.3812027555 0.4586131157 0.4082708441
0.3851349147 0.3965742436 0.3697808773 0.2653869381 0.2647851011 0.3297739594 0.3902967595 0.3674974986 0.415272388 0.2872627058 0.4988722328 0.3296454927 0.4969847802 0.4517994529 0.4308273908 0.3262930883 0.4258755977 0.3083355446 0.446781553 0.4369856451 0.4496980351 0.4071504589 0.394288527 0.2719948854 0.4082093849 0.4417767918 0.4747999854 0.4906785555 0.4305140408 0.4150863506 0.4121923381 0.4287796448 0.3453330382 0.3577360192 0.3797122943 0.3318675201 0.4294057174 0.4031172645 0.3419740909 0.3696745417 0.3597092992 0.433961796 0.4355774816 0.4193814727 0.4454209149 0.2982366059 0.3984092041 0.3836535099 0.4586131157 0.4082708441
