X1 X2 X3 X4 X5 X6 X7 X8 X9 X10 X11 X12 X13 X14 X15 X16 X17 X18 X19 X20 X21 X22 X23 X24 X25 X26 X27 X28 X29 X30 X31 X32 X33 X34 X35 X36 X37 X38 X39 X40 X41 X42 X43 X44 X45 X46 X47 X48 X49 X50
0.5165123329 0.5158133879 0.5097800867 0.5067778611 0.5107346896 0.5153381401 0.5209865612 0.5126569011 0.5131280412 0.5096172629 0.5050218724 0.5091653845 0.5176047545 0.5101567154 0.5116652317 0.5083925201 0.512272284 0.5127650881 0.5152735834 0.5091440436 0.4920116311 0.523468391 0.5087551067 0.5087865022 0.5178248406 0.5082701744 0.5063467733 0.5110613257 0.5098951773 0.5157810275 0.5109505387 0.5131297354 0.5148387743 0.5123716164 0.5042157965 0.501878975 0.5127204041 0.5162140495 0.5079330136 0.4843183266 0.5152189592 0.5016952652 0.5097957105 0.5065083536 0.5171192015 0.4774041189 0.5121880506 0.5115307462 0.5147208259 0.5068372217
0.5165635829 0.516118386 0.5102187454 0.5067778611 0.5107342266 0.5153680655 0.5211940804 0.512652516 0.5132612212 0.5096296672 0.5059487615 0.5091799151 0.5176228824 0.510264792 0.5118373892 0.5084427518 0.512257153 0.5127650881 0.5156331863 0.5092746136 0.4924298349 0.5234769527 0.5091450573 0.508829778 0.5178326469 0.5085559997 0.5069183164 0.5110889171 0.5111460933 0.5157689877 0.5110195527 0.5131343464 0.5148505688 0.5123882512 0.5045494464 0.5019140837 0.5127536077 0.5165105252 0.5079377653 0.4844991048 0.5152182414 0.5016952652 0.5097978356 0.5065084565 0.5171979555 0.4774041189 0.5121880506 0.5115397648 0.5147509222 0.5075066211
0.5165778113 0.5161259186 0.510229104 0.507001644 0.5110157018 0.5153882188 0.5212371824 0.5127985681 0.5132612212 0.5096349968 0.5059487615 0.5091927399 0.5176276055 0.5102654104 0.5121863472 0.508444527 0.5124970994 0.5127658056 0.5171533004 0.5099555826 0.4924286952 0.5234823868 0.50918801 0.5088419359 0.5181512629 0.5085683556 0.5069545215 0.5110969814 0.5111633978 0.5159712567 0.5120022774 0.5131343464 0.5148811378 0.5123906712 0.5046119835 0.5030644665 0.512788414 0.5171263605 0.5079441321 0.4845197891 0.515217006 0.5017137166 0.5111737292 0.5065126619 0.5172301663 0.4774151231 0.5121880506 0.511542555 0.514918854 0.5077259956
0.5165778163 0.5162863938 0.5102299028 0.507001644 0.5110155388 0.5154517478 0.5213948846 0.5127985681 0.5134890072 0.5096336857 0.5059487615 0.5092641455 0.5176304787 0.5103689329 0.5121882855 0.5094135286 0.5125137407 0.5127938947 0.5171536248 0.5099555957 0.4925527741 0.5235032683 0.5091925928 0.5088424501 0.5181609657 0.5085860432 0.5073742551 0.5111129446 0.5112418425 0.5159787468 0.5121486002 0.5132253397 0.5148825667 0.5124038186 0.5046624755 0.5033830794 0.5128304927 0.5171301927 0.5085865963 0.4845219673 0.5152195001 0.5017221767 0.5111754828 0.506512667 0.5176817399 0.4774151231 0.5122344969 0.5116760857 0.5151294177 0.5077329436
0.516663575 0.5163099898 0.5102299556 0.5070961176 0.5110351286 0.515955402 0.5214536773 0.5127990471 0.5138166522 0.5096346745 0.5059487615 0.509331017 0.5178028108 0.5106577634 0.5121882855 0.5094477088 0.5135546342 0.512713257 0.517142244 0.5099558649 0.4925512768 0.5235167115 0.5093643245 0.5089284774 0.5181624024 0.5087184283 0.5073833464 0.5111126307 0.5112870434 0.5159825231 0.512336226 0.5132254217 0.5148825667 0.5124228602 0.505463057 0.5050791179 0.5128577906 0.5172527965 0.5087297664 0.4845397446 0.5152188419 0.5026932768 0.5113606914 0.5065136398 0.5178849185 0.477417138 0.5134666064 0.511736773 0.515472597 0.5087088767
0.5166644148 0.516804753 0.5102464739 0.5070999428 0.5110351286 0.515955402 0.5220279414 0.5127977837 0.5140357802 0.5096552388 0.505960225 0.5093426492 0.5178028108 0.5106627225 0.5122022446 0.5094702608 0.5136258754 0.5127154447 0.5172035533 0.5099581846 0.4925813353 0.5235229349 0.5093635112 0.5089488045 0.5181893159 0.5092086889 0.5078437804 0.5111331202 0.5112894511 0.5160052678 0.5123639614 0.5132258449 0.5148829161 0.51243707 0.505588835 0.5050921496 0.5128711299 0.5173210304 0.508730581 0.4845472688 0.5152195101 0.5027716292 0.5114022896 0.5065140045 0.5178849185 0.4774173626 0.5137741891 0.5118345841 0.5155691108 0.5109150412
0.5166638099 0.5168933219 0.5102349403 0.5071680513 0.511033101 0.5159731337 0.5221249396 0.5127996121 0.5142700162 0.5096919138 0.5061087843 0.5093727452 0.5177955521 0.5106713803 0.5128216617 0.5094678792 0.5136444803 0.5127152193 0.5172406947 0.5099441311 0.49268554 0.5235241253 0.5095554639 0.50925785 0.5182042193 0.5092162979 0.507886195 0.5111519432 0.5112899988 0.5160087895 0.5124424918 0.5133026297 0.5149015956 0.5124374836 0.505603272 0.5051816718 0.5128711318 0.5168168228 0.5088032531 0.4845473791 0.5152323669 0.5028309877 0.5114022896 0.5073476203 0.5179721459 0.4774103424 0.513782948 0.5118350731 0.5159519845 0.5118991846
0.5166634642 0.5168748912 0.5102438738 0.507239833 0.5110520782 0.5160504787 0.5224451658 0.5128100825 0.5147046774 0.509728071 0.5061161025 0.5093727452 0.5177955521 0.5106720862 0.5129921377 0.5102601938 0.5136449887 0.5127165279 0.5172799083 0.5100612285 0.492689716 0.5235665253 0.5095557527 0.5092601605 0.5182039715 0.5092098428 0.508540455 0.5111417956 0.5115279806 0.5164501602 0.5132091909 0.513308465 0.5157003444 0.5124374836 0.5056049895 0.5068138999 0.5129008906 0.516821863 0.5088057266 0.484549073 0.5152499727 0.5030303841 0.5113896228 0.5073406008 0.5179766674 0.4774155124 0.5138668938 0.5118350731 0.5160254692 0.5118944515
0.5166715012 0.5168767544 0.5103642026 0.5072385543 0.5110637514 0.5168123086 0.5225409825 0.5128118884 0.5147397064 0.5097261524 0.5062400791 0.5094023511 0.517811198 0.5106768661 0.5129927174 0.5102611894 0.5136862597 0.5127160482 0.5173000694 0.510347935 0.4928384099 0.5236235042 0.5095698508 0.5093722562 0.518199431 0.5092319936 0.5084903996 0.5111585653 0.5115313082 0.5165952888 0.5132171683 0.513311318 0.5157219744 0.5124722845 0.5054735147 0.5069414481 0.5130616942 0.5168387811 0.508870421 0.4846533263 0.5162879327 0.5030499678 0.5114071353 0.5073481437 0.5179811637 0.4774210078 0.51404452 0.5118350731 0.5160254692 0.5124042295
0.5167465855 0.5168038372 0.5103780537 0.5072406518 0.5110820664 0.5169131463 0.5225906532 0.5128119554 0.5147757241 0.5097295938 0.5062400791 0.5094029587 0.5178175385 0.5106811751 0.5134121857 0.5103830673 0.5136912989 0.5127200437 0.5174289151 0.5106251367 0.4928384099 0.5236937195 0.5095697661 0.5093867404 0.5181995555 0.5092261301 0.5085739941 0.5111796065 0.5119825313 0.5166436416 0.5132190065 0.5134437301 0.5157569992 0.5128373573 0.5054848143 0.5070069332 0.5131994309 0.5172235185 0.5088474023 0.4846588376 0.5162879327 0.5030509387 0.5114790533 0.5074773128 0.5179834538 0.4774216837 0.5140885854 0.5118390233 0.5163180333 0.5125035837
0.516747884 0.5168038605 0.5103969359 0.5072376025 0.51108467 0.5173863905 0.5226559592 0.5128209759 0.514806297 0.5098626403 0.5062718195 0.5094311667 0.5178288863 0.5106818289 0.5134223287 0.5103833946 0.5136994938 0.5129262451 0.5176979018 0.5106294128 0.4928348228 0.5237040179 0.5104399983 0.5098652262 0.5181813975 0.5092286178 0.5093550562 0.5111808294 0.5119870186 0.517007962 0.5132059899 0.5134437301 0.5162042704 0.5128381049 0.5054962531 0.5071020238 0.5132559229 0.5172404865 0.5088488351 0.484674345 0.5164572489 0.5030509387 0.5114792676 0.5075036033 0.5180014414 0.4774353486 0.5140721252 0.5121869191 0.5164031771 0.5125842108
0.5168909034 0.5168053416 0.5103973407 0.5072394078 0.5112557474 0.5174022469 0.5226817383 0.5128157869 0.5150281388 0.5098653932 0.5065494588 0.5094360824 0.5178291077 0.5106875644 0.5134224038 0.5103782989 0.5137517912 0.5142795966 0.5177275216 0.5106426158 0.4928368425 0.5239093787 0.5104422631 0.5098764715 0.5189024775 0.5092298312 0.5093612434 0.5112584148 0.5120204726 0.5170073136 0.5132722097 0.5134590945 0.5162065742 0.5133918964 0.5054971933 0.5071509085 0.5132676464 0.5172452182 0.5088595247 0.4846789785 0.5164572489 0.5030509387 0.5115138508 0.5075036079 0.518401289 0.4774353486 0.514078466 0.5122099144 0.516435066 0.5136206589
0.5168947276 0.5169750719 0.5103970401 0.5072397508 0.5112594255 0.5174022469 0.5227531175 0.5128163118 0.5156970528 0.5099234148 0.5067417317 0.5093346675 0.5178405958 0.5108863311 0.5134241463 0.5103846476 0.5137615806 0.514220191 0.5175815949 0.5106440168 0.4929655809 0.5239078378 0.5104687595 0.5098827091 0.5188923024 0.5096885225 0.509361927 0.5112584818 0.5120286828 0.5170088218 0.5132722097 0.5140778755 0.5162065742 0.5133918964 0.5054950956 0.5071546798 0.5133014616 0.5172605013 0.5091345124 0.4846820321 0.5164622514 0.5030509387 0.5115027333 0.5075379662 0.5184013167 0.4774531741 0.5140802589 0.5119979156 0.5164476496 0.5137407869
0.516897883 0.5169753155 0.5102214047 0.5072455577 0.5112597816 0.5174114214 0.5228309146 0.5128163118 0.5159375156 0.5099378362 0.5069549997 0.5093346675 0.5178406077 0.5108908656 0.5145078698 0.5104188049 0.5140352377 0.5142590859 0.5175849549 0.5106438472 0.4929689081 0.5239128716 0.5104811916 0.5098827091 0.5189111388 0.5097255334 0.5094330238 0.5113084658 0.5120286828 0.5170148171 0.513331737 0.5140778755 0.5163557293 0.5134015793 0.5054958316 0.5071360103 0.5133287931 0.5172595302 0.5091347816 0.4848389065 0.5165779014 0.503078298 0.5115028773 0.5075404753 0.5184013167 0.4774615127 0.5140803792 0.5120147328 0.5164904943 0.5137948176
0.516925807 0.5170054883 0.5102214389 0.5072517154 0.5112597845 0.5176053933 0.5230290231 0.5128163118 0.516036002 0.5095850649 0.5069754649 0.5093340353 0.5178406077 0.5108903958 0.5145078698 0.5104193111 0.5140807788 0.5145642175 0.5175889549 0.5106552083 0.4929839947 0.5240203001 0.5107679985 0.5098837733 0.518926084 0.510478969 0.5100015953 0.5115421634 0.5120351251 0.5170085865 0.5133421262 0.5140780183 0.5163635259 0.5134379007 0.5055933526 0.5071359555 0.51383183 0.5172617676 0.5089354657 0.4850476867 0.5165915638 0.503078298 0.5115045088 0.507549152 0.5184013787 0.4774622882 0.514002154 0.5120147582 0.5165046206 0.5138173455
