X1 X2 X3 X4 X5 X6 X7 X8 X9 X10 X11 X12 X13 X14 X15 X16 X17 X18 X19 X20 X21 X22 X23 X24 X25 X26 X27 X28 X29 X30 X31 X32 X33 X34 X35 X36 X37 X38 X39 X40 X41 X42 X43 X44 X45 X46 X47 X48 X49 X50
0.4003109778 0.392030932 0.3777857249 0.3831530061 0.3723568106 0.3666287092 0.3427221413 0.3981320478 0.3942877064 0.3753270895 0.3448033959 0.4224596448 0.4110705104 0.3826294421 0.4261079917 0.4033082863 0.4167045642 0.3889218035 0.4294398546 0.3969885834 0.4157573088 0.3968747774 0.3838161401 0.3740610253 0.3775638481 0.3712678455 0.4127267601 0.3847432559 0.3674656367 0.4052411543 0.3516798374 0.400356114 0.4164533366 0.3782121732 0.3861898617 0.4207442224 0.4002091974 0.3934798672 0.4104555686 0.3521562324 0.2988028748 0.4062792025 0.4026155642 0.3529618937 0.3445427099 0.3858834494 0.3826887668 0.3744860951 0.3868251774 0.3783476769
0.3866020322 0.3931354814 0.3759997132 0.3830774513 0.3892115842 0.3410815796 0.362740314 0.4061533496 0.4016228374 0.3908122122 0.3100327452 0.3724246002 0.397237193 0.3655337825 0.3321372358 0.4114391188 0.41617704 0.4048605969 0.4195660113 0.3786352605 0.4319930869 0.386530578 0.3412736974 0.3761497087 0.3984658585 0.3726969023 0.4161395618 0.3707547529 0.4154380987 0.401536272 0.3794444246 0.3795809009 0.4280046439 0.3905674201 0.3302910455 0.4235925652 0.4083461347 0.3680380465 0.3994072341 0.3762383296 0.3597036702 0.3690798139 0.4146952075 0.3391234279 0.3908442244 0.4021066787 0.3665356508 0.3876985269 0.4006284101 0.4114547806
0.3623464793 0.3796034211 0.4040488535 0.3383543729 0.3611775263 0.3680260722 0.3019089286 0.4023268135 0.380510519 0.4021585115 0.3454215889 0.4177298768 0.4204148425 0.3593621026 0.3999588334 0.4146294784 0.4331987391 0.4088710026 0.4171460089 0.4107599993 0.3970359791 0.4000603263 0.3762952474 0.3425849407 0.3568601946 0.3743842808 0.3967402597 0.3820364861 0.4080316747 0.3937236683 0.3537193954 0.3901686753 0.4266583484 0.3920063267 0.3542215015 0.4142121933 0.4077097578 0.2247650196 0.4019250806 0.383137076 0.3336035699 0.3956009049 0.41292036 0.2963729299 0.4050641449 0.41661206 0.3763575613 0.3625021709 0.4181589861 0.3855023203
0.3789343151 0.4062182792 0.4090133379 0.3833395499 0.3476090766 0.3848726323 0.3087323395 0.3824832512 0.4043598058 0.3865804914 0.3949150225 0.4186080353 0.4132388349 0.3562214085 0.3683756886 0.3801617155 0.4222109164 0.3885421011 0.4136832062 0.4148300827 0.4267052191 0.3904899211 0.3637174996 0.3834453458 0.3683580568 0.344020624 0.4048641378 0.3747477042 0.405649483 0.4101067 0.3816482221 0.414563106 0.4104243994 0.3893295825 0.3837439315 0.4094002763 0.4197762306 0.3356037073 0.4199728943 0.4143365892 0.3292106435 0.3809099114 0.4174704595 0.3479436115 0.385679485 0.415241176 0.3524009358 0.3683176352 0.4079986918 0.3405445363
0.3820095032 0.4204376684 0.4019241306 0.3877585047 0.3862614473 0.3459280341 0.3074392432 0.4037180117 0.3935993032 0.4197811459 0.3916468164 0.396214899 0.3976456684 0.4175180814 0.3516102288 0.376428806 0.3813017745 0.3986402207 0.4119780759 0.4149181799 0.4198997035 0.3925584758 0.3829881025 0.3809227708 0.3999335846 0.3095955403 0.3761861031 0.4004306958 0.4055314259 0.3972028096 0.3677692535 0.4199528979 0.4240911038 0.3700340482 0.3622872022 0.4107356923 0.4231534865 0.3446605315 0.3791634783 0.3842707761 0.3299274952 0.3776192934 0.3864226847 0.3451346927 0.3528720709 0.3955189296 0.3940729433 0.3453040225 0.404185694 0.3428028133
0.3881203896 0.3785047377 0.4080731955 0.354717873 0.3698460275 0.3651020585 0.3127009029 0.3925754944 0.3841513866 0.4133836889 0.2424752915 0.4061851378 0.3864792394 0.3871894659 0.391645687 0.4352181655 0.4145382429 0.4100409068 0.4266841271 0.3574970491 0.3955347126 0.4168747576 0.4066569691 0.366965898 0.416348145 0.3786397019 0.4004821456 0.3773640934 0.3992020599 0.4230592006 0.386800193 0.4226418855 0.4134045596 0.3716641214 0.3699302309 0.4039710642 0.4150221739 0.4020581518 0.383716314 0.3713918888 0.3617936496 0.358843042 0.4094876542 0.3380015624 0.3680797304 0.4048502678 0.3906885968 0.3603845026 0.3917528025 0.369398967
0.3600076132 0.4116723328 0.3803529271 0.3578746326 0.3890171038 0.3607333576 0.3418192658 0.3909597226 0.345256237 0.376778517 0.405428549 0.3794598015 0.3926221957 0.4008036708 0.3870087583 0.3665913727 0.3916383522 0.4212107015 0.4087332894 0.4179225981 0.4087145488 0.3931950684 0.3853559903 0.383580387 0.3957922556 0.3760951698 0.3788207863 0.3909378626 0.3857678153 0.4024129821 0.4094855444 0.4165333221 0.4186614532 0.4116992856 0.3747768602 0.4117167982 0.3654994478 0.3526683098 0.3955249055 0.3465819511 0.3742352701 0.3742544776 0.4255184957 0.3407277966 0.3714224948 0.419285816 0.3812005053 0.3574634904 0.3712008976 0.3769087261
0.3400396491 0.4017388623 0.3687099214 0.3519514266 0.3616656843 0.364100991 0.3219834603 0.3984383233 0.3892854085 0.4034164613 0.2805753114 0.3802130379 0.3940082221 0.3659535301 0.4159566397 0.3692828978 0.381906286 0.387978505 0.4229555592 0.391545062 0.4203027727 0.3904012633 0.3602569517 0.3774721476 0.4001834594 0.3353844206 0.3698400269 0.4053373023 0.3950017345 0.388846658 0.3927649912 0.4179658058 0.4287060361 0.4135001969 0.3790378432 0.4082886986 0.402807966 0.189320144 0.4248677743 0.3926025216 0.3101036805 0.3757912426 0.4337807447 0.3306891502 0.3857546866 0.3818777496 0.3879345667 0.3066981001 0.3855580343 0.3824843546
0.3819533474 0.413400006 0.3942554749 0.3416817497 0.2893368698 0.3609366611 0.371138944 0.4205501413 0.3987980164 0.3894789109 0.3268119111 0.3843248249 0.3803098085 0.3340210759 0.3955083897 0.3908762207 0.3800277966 0.3739535987 0.397548855 0.3906642404 0.4177151322 0.2941564719 0.3813891021 0.3800112073 0.4210048749 0.3724865493 0.4066036421 0.4020352549 0.3930609111 0.4385583251 0.3898099401 0.4079925462 0.4060426403 0.3849924639 0.3596291171 0.3845012583 0.4032766483 0.2752443513 0.3860605618 0.3917792965 0.3774814876 0.3663237233 0.4089448021 0.3743599598 0.3657089784 0.3784332539 0.4082656648 0.3723989165 0.3888169562 0.3598026332
0.3690948846 0.4126774049 0.3743658411 0.3467736671 0.3337654797 0.3037361321 0.3474309656 0.4157430315 0.3870831425 0.4295815384 0.2893822031 0.4130730564 0.4078757953 0.3471497551 0.3921562715 0.3998385481 0.385494876 0.3640588267 0.4133449895 0.4005989752 0.413333053 0.3801312745 0.3850157063 0.3542696466 0.3801396467 0.3905049985 0.3846754196 0.3747997703 0.4040494087 0.4378148156 0.372612277 0.421002298 0.3561142155 0.3863273529 0.3797555697 0.4102369325 0.4174672832 0.2603107827 0.4108976726 0.4003201865 0.3613322793 0.3671215493 0.4209582893 0.3639560636 0.3697489912 0.4218095118 0.3993252854 0.3794747963 0.3892761059 0.331210606
0.4034878547 0.4187923244 0.4151792977 0.3745030289 0.3917688163 0.3702969463 0.3964589714 0.3839777891 0.4046072254 0.3953454979 0.3362600759 0.3899482046 0.3880254025 0.3486519038 0.3778812515 0.3837390038 0.4001918046 0.400523839 0.3906156099 0.4111260288 0.4237082946 0.3685786193 0.3000415387 0.3533239717 0.4074870643 0.3127102678 0.4228198622 0.4015283907 0.4119013118 0.4268941936 0.3701892795 0.4236428168 0.3782203713 0.3841979421 0.3969693459 0.4090405657 0.3997253179 0.3653730158 0.3824331754 0.4106666451 0.3239126808 0.3775233029 0.4208555946 0.3220512294 0.3863864381 0.4097298681 0.400483884 0.3877424512 0.3943656033 0.3039720696
0.3753983666 0.4040679566 0.2872343161 0.3891886247 0.3939430015 0.3835175495 0.3775195509 0.4098570256 0.4063760999 0.4111306706 0.3773717503 0.3588590132 0.4155549817 0.4066662137 0.365186237 0.4104337796 0.3798169489 0.3911611743 0.4240982518 0.4133808057 0.4242759856 0.380941898 0.3278580082 0.3209720672 0.4410130713 0.3940284058 0.3988902126 0.3846098973 0.4065500907 0.3881552766 0.3517310827 0.4224330604 0.3443780339 0.3877706229 0.3743908572 0.4002037526 0.4150418892 0.3485674986 0.3930093336 0.4174045609 0.3257307715 0.3833121965 0.4107433503 0.2762125616 0.3695566097 0.3964804542 0.3744915784 0.3981575736 0.3985248957 0.3554518194
0.3708847905 0.4064782446 0.4079596621 0.4153330613 0.3949702008 0.3639696598 0.3550522248 0.3927664544 0.3954489432 0.380011701 0.3606101323 0.3698985608 0.3596803795 0.3919175822 0.3902564566 0.3819923688 0.4056601712 0.4021217525 0.3744898715 0.3933805925 0.4300503505 0.3629902042 0.3482438295 0.3341213265 0.4116763438 0.3726436952 0.393161941 0.408957657 0.4066916853 0.3851760155 0.395765343 0.422181811 0.3491613614 0.360498335 0.4036702471 0.3932251578 0.3764384376 0.3291640599 0.4067982396 0.4059194603 0.3930883563 0.4015185112 0.423997407 0.2784643574 0.3939777882 0.3959817821 0.4153168343 0.3954749627 0.3707592302 0.387840216
0.4101292752 0.4001746176 0.392442536 0.3918120674 0.3367525023 0.3630284918 0.2595748286 0.3933347807 0.3689657963 0.3807783861 0.395302283 0.4062739273 0.3879603777 0.324342642 0.396400409 0.4097044684 0.4139259349 0.3677140931 0.3796390209 0.4092729975 0.4137590439 0.3933049358 0.3863520496 0.3603452174 0.396083431 0.3612704539 0.4190029161 0.4104038201 0.4076425866 0.4016963906 0.385984378 0.4149841244 0.383609237 0.3853930918 0.4095091714 0.3955892299 0.3489719653 0.3073411219 0.3955508391 0.4001960465 0.4004131807 0.3926524225 0.4092614427 0.384839272 0.3906158739 0.3653140906 0.4278919992 0.4060758915 0.3899761932 0.3340976102
0.4262656999 0.4088850108 0.4059900998 0.3836376761 0.3590831115 0.3301345587 0.3788877546 0.4223911743 0.3886822916 0.3751381287 0.4053712507 0.3980335866 0.3593641262 0.3873149211 0.4240886414 0.380551263 0.3939969261 0.419042198 0.3790039782 0.3779767039 0.3582692382 0.3614840238 0.4076109609 0.3051790216 0.4122513189 0.372396324 0.4206434679 0.3933542418 0.3999464558 0.376368627 0.3362994342 0.4013644518 0.3602090975 0.3245561652 0.3976812709 0.3595288582 0.345828146 0.2639626089 0.3674248242 0.38012021 0.4042320035 0.3216920603 0.3775706567 0.3682198024 0.3859389189 0.3956760045 0.3257913578 0.3923983494 0.3961899071 0.3419775936
0.3882298009 0.3889856082 0.4218603507 0.4027853525 0.3932005268 0.3607822306 0.2942472765 0.3412064793 0.3902552935 0.3875457199 0.4002076593 0.3979965633 0.3069272452 0.3845849653 0.4460748818 0.3550714056 0.4098994615 0.3663312593 0.4165176493 0.4078534527 0.4077074319 0.3829643388 0.4060513353 0.3865551936 0.380246647 0.4033012316 0.37959904 0.3705122203 0.4100792963 0.366423652 0.3122883384 0.4055579611 0.382824648 0.3772299829 0.4117264661 0.3907756777 0.3399145923 0.341336906 0.3916903635 0.3401638931 0.3612621363 0.2791994799 0.4160153547 0.3822006996 0.3969999417 0.4122215107 0.3928088212 0.4094502007 0.38985854 0.3386729658
0.4107395807 0.3994500231 0.4172697637 0.3902390531 0.3892051235 0.411417698 0.3775130671 0.4174881296 0.4039038814 0.3963743918 0.3914827645 0.4204002651 0.3833117667 0.407138107 0.4310974092 0.3028727781 0.3678601576 0.3955558271 0.3468702074 0.402452732 0.4000061023 0.3630593139 0.3955427947 0.3907251496 0.402147394 0.3611220406 0.4045102583 0.3827716533 0.4124476622 0.3974098684 0.3992805724 0.4061452682 0.3979333603 0.4036934117 0.4152216067 0.3970782952 0.3900623766 0.3847982804 0.3886489183 0.3961233197 0.3981076961 0.3240252729 0.3815843613 0.3924121359 0.3802248745 0.3600088776 0.3816376011 0.4110909882 0.4011641363 0.3920491203
0.3834744948 0.4173286531 0.3885839684 0.4079511323 0.3900165808 0.4004130173 0.384867511 0.4227836969 0.4001581226 0.3999788272 0.3802012948 0.416730523 0.3511232977 0.396310252 0.3641417997 0.3664431882 0.4215202735 0.3270575617 0.3889435356 0.4190139705 0.3867353489 0.3719477684 0.4132869261 0.401277496 0.3978202785 0.3782412457 0.3866922564 0.3898675739 0.4021253137 0.423398911 0.4199618166 0.4266592352 0.3686889567 0.4077873418 0.4129070866 0.4011342155 0.3399841724 0.2866880648 0.4191149709 0.3790681915 0.3818204875 0.3580826635 0.3968518144 0.3923729174 0.3851119149 0.3992700838 0.4073045949 0.4200914599 0.3651425314 0.3853664799
0.3971193932 0.4127308302 0.4139185618 0.3889082983 0.397511009 0.3813812316 0.3301446777 0.3852859854 0.3952535024 0.4111541654 0.3876116105 0.4025507824 0.3066864235 0.3874992854 0.4013109975 0.3675890144 0.4069859728 0.3487859222 0.3689529231 0.4160918847 0.4124929819 0.3855014382 0.3701780533 0.4218358065 0.4073000274 0.3736875253 0.3980109108 0.400347377 0.4163010671 0.4171940063 0.3793780468 0.4123864425 0.3760061796 0.3542208944 0.4308869185 0.3827976321 0.3910858614 0.3751673476 0.4070504148 0.4179983563 0.3925766778 0.3705558286 0.3923934223 0.3677706608 0.3451322916 0.4067940479 0.4028887668 0.4176370343 0.3899544815 0.3588945868
0.4007443147 0.3989841746 0.3892985034 0.4002992645 0.3747149119 0.3780382923 0.3857761165 0.3837096702 0.3954460204 0.3887903933 0.3792485732 0.4042341235 0.3640914823 0.3997574152 0.389424684 0.3820020613 0.38973672 0.36754178 0.4124539956 0.4203564744 0.4116748772 0.3769490547 0.3973505637 0.362210458 0.421662529 0.2953981623 0.4140741927 0.4060752228 0.4110070932 0.284667501 0.3208234456 0.4287461961 0.2873966439 0.396400077 0.417500542 0.3906619829 0.3831850368 0.3716092998 0.3825445718 0.4102094529 0.3155309348 0.3725133934 0.3879528741 0.397277726 0.3986585622 0.4007486211 0.4191073331 0.4024111135 0.3851611595 0.3530065203
0.401784894 0.4168803421 0.4148226045 0.3690363226 0.3817407897 0.3657291118 0.3777778337 0.4160387623 0.3857245237 0.4249135377 0.3097914881 0.4196749873 0.4036600029 0.3709799394 0.4130837099 0.4067442091 0.4273408501 0.3860296364 0.4215281128 0.405604911 0.3943559062 0.4087258055 0.3798235786 0.3410042581 0.3274017809 0.3772314932 0.3998585951 0.398011376 0.4187398647 0.4044713434 0.3918980427 0.4165207701 0.2615626898 0.3519741632 0.4237838707 0.3994734552 0.4029150405 0.3253351708 0.3502678455 0.3941254737 0.3481640902 0.2694906018 0.3949066012 0.3972331169 0.3884245307 0.3971189228 0.4076525651 0.4131513525 0.3760804941 0.3321291378
0.3925956656 0.4196127379 0.4070829535 0.3511271618 0.3063933847 0.390892238 0.3966891848 0.4036078406 0.4087464851 0.4106740546 0.3112898787 0.4115228658 0.3665241443 0.3438475383 0.3828352891 0.3671955546 0.4100231402 0.3822522667 0.3957152397 0.3926775698 0.4098021476 0.3804955456 0.3797871295 0.3850260105 0.3529675724 0.3655156163 0.4055611328 0.3722676829 0.3861443191 0.3997738863 0.354101728 0.4283181724 0.2823651741 0.4132803805 0.4124879198 0.4226030045 0.3928377674 0.3742815248 0.3716320774 0.3988797914 0.3170651115 0.3788099385 0.4100541892 0.383238364 0.3481983239 0.4106083204 0.4266564327 0.4100000152 0.3617299673 0.3851422514
0.4289471772 0.4267878913 0.394957563 0.3729913137 0.2932043995 0.3726100699 0.4094147325 0.3816878521 0.4024889817 0.4117201545 0.3506796326 0.4244933283 0.3628132739 0.3377484509 0.3396317415 0.401086463 0.3730859557 0.4098753642 0.3845091689 0.3560892944 0.411188318 0.3590289069 0.3672824651 0.3625511438 0.3751477751 0.3644665144 0.4095671255 0.3823772285 0.3709938938 0.4178872656 0.4108915441 0.4375889451 0.3691526597 0.3874640001 0.4044480111 0.408048367 0.3916431218 0.3497418633 0.3917266872 0.3468056283 0.3608575729 0.3698252581 0.3925816956 0.3934619812 0.3954202141 0.4032279686 0.4214504918 0.3686028235 0.3824906989 0.3315865764
0.4237619351 0.4334605994 0.4040684116 0.3892425152 0.3866769661 0.3715596681 0.3682530903 0.3996045389 0.4050804297 0.4313798808 0.2891566516 0.4262373086 0.3341254292 0.3103951347 0.4087314114 0.3949163897 0.3813340566 0.3830204903 0.4266687641 0.3589442686 0.415216337 0.3628876736 0.3930085948 0.4072160857 0.3610322229 0.2854215855 0.4008799092 0.3802220368 0.3917779006 0.416885972 0.399016361 0.4279153889 0.2063586744 0.3891473045 0.4008912095 0.4427957533 0.3953771673 0.3981844532 0.3977020651 0.3777729643 0.3183725174 0.3610035967 0.4064703452 0.3862071707 0.396997803 0.4327384589 0.3947712459 0.3940472511 0.3928887243 0.3507159024
0.3751080764 0.4172037856 0.3998331358 0.4053197446 0.3757351436 0.3130009237 0.4161255751 0.4154733873 0.3975198344 0.4084529329 0.3776705342 0.408519639 0.3332397319 0.3407641094 0.3657516795 0.4103508055 0.4043585995 0.4180078369 0.4227614941 0.3876779631 0.428127744 0.3188567761 0.4105850487 0.3463433392 0.370777456 0.3758586183 0.4014397176 0.3970469405 0.4053702429 0.4259660004 0.4048058159 0.4198353482 0.3904590523 0.385874589 0.3890947202 0.4332679904 0.4095147744 0.357970101 0.3773305699 0.3482260114 0.3361209063 0.3478730363 0.3994082667 0.4048978519 0.410542212 0.3703140753 0.4151918979 0.3388059993 0.3699885166 0.3775733733
0.3797449812 0.4008064506 0.413651695 0.4255690765 0.3182409992 0.371840833 0.397404586 0.3937092927 0.4098298731 0.4162942182 0.2326261662 0.4249260917 0.3876201948 0.3961069708 0.4017466348 0.4120433233 0.4069711786 0.4115402313 0.4211772605 0.3809326156 0.4173506005 0.3387941837 0.3825695445 0.4091130611 0.3425987031 0.3646809814 0.4049924336 0.405607188 0.3835992492 0.393469055 0.3850922813 0.4359479697 0.3215114826 0.3878025337 0.3432898313 0.4017120325 0.4185075302 0.3958305359 0.3013685456 0.4060398822 0.3000403341 0.3990009928 0.4202126914 0.3946291013 0.3968940604 0.434901759 0.4137887589 0.3890985781 0.4305415448 0.3461959249
0.4022281477 0.4107265143 0.3979488558 0.4104623499 0.3794922084 0.3809969005 0.398692136 0.4045132327 0.4240756191 0.4233810384 0.3652690782 0.4091017995 0.360990984 0.3913424628 0.4059039798 0.4051472317 0.362703389 0.4171920491 0.3991260201 0.3784566061 0.41381988 0.3868999157 0.3925757785 0.3838946526 0.3886729203 0.3595637828 0.4333074384 0.388982818 0.3992142717 0.4172838643 0.3882506204 0.39518418 0.3994537545 0.3744407953 0.3791757552 0.4057501969 0.4171082312 0.3614939958 0.3621267002 0.4126653947 0.364565426 0.326108183 0.3911826725 0.3863589039 0.4025358051 0.4024185774 0.4251614559 0.3846439896 0.3975282347 0.3876061763
0.4107203001 0.3840648093 0.3964169442 0.4136048323 0.3929344199 0.386208746 0.3417871463 0.4118352509 0.3889825957 0.3733068884 0.3106669705 0.4155755813 0.3328029818 0.3894083595 0.3525184856 0.3800151822 0.4201578955 0.4117223577 0.4002032693 0.3913079571 0.4177660458 0.3831473905 0.3770663511 0.3867549985 0.408525876 0.3693275483 0.4248346283 0.3752036722 0.4129294032 0.42744012 0.4170841382 0.4132742267 0.311040601 0.3580612853 0.3311205528 0.4151248324 0.4049107814 0.2841652796 0.3869829353 0.4078709198 0.3839403331 0.3836216933 0.3988764732 0.3842790341 0.3463541846 0.3914169673 0.377866448 0.3436472251 0.3990683259 0.3566638531
0.4005387257 0.4005839416 0.3953770084 0.403505973 0.3871429932 0.383465234 0.2976619971 0.394753341 0.4024292159 0.4221190332 0.3257920514 0.4143025416 0.3573142231 0.3241830826 0.3589927059 0.4104426729 0.4060864544 0.4036017119 0.3961344664 0.3664134708 0.4005210067 0.3694619973 0.3962330188 0.4033327411 0.3997024774 0.3673582577 0.4084397632 0.3588771254 0.3986661826 0.4277983867 0.3977906227 0.4154748936 0.3435666868 0.3997800355 0.3857056057 0.3967888541 0.4100052129 0.3625437569 0.4132424188 0.3995304817 0.4130560326 0.4073848458 0.401451554 0.3930504263 0.3557328955 0.4078860334 0.4123953307 0.3647403907 0.3945826104 0.3538935608
0.4211204627 0.3834650344 0.3966119934 0.4066821966 0.3681239704 0.360028827 0.3757323785 0.4111622696 0.3780340819 0.4238817346 0.3627474797 0.443646928 0.3479805499 0.398661636 0.3657655393 0.3708120093 0.3857616403 0.4137321251 0.398118135 0.3463555326 0.4096153702 0.3833023749 0.3653745223 0.3930025259 0.4067698354 0.375193174 0.4205275024 0.3525326663 0.3280706915 0.3898211794 0.3994281284 0.3979735941 0.3621359773 0.3767277751 0.3176919554 0.4104402392 0.4100266303 0.3710835432 0.4116404726 0.3870440671 0.4060830583 0.3882782225 0.3960614123 0.3899992013 0.3721427484 0.3803248161 0.3861972138 0.3624231117 0.386376488 0.3619364954
0.4124432683 0.3950492063 0.3991532602 0.4000679591 0.3875709795 0.3699354145 0.3507707499 0.409211272 0.3947642038 0.3933368451 0.3488758487 0.4379937815 0.3680710249 0.4019855453 0.3761435908 0.4122281847 0.4071149624 0.4230610619 0.4211444779 0.3571409972 0.4245725169 0.3955382493 0.3782101246 0.3971317197 0.3894007072 0.4041967575 0.4382530682 0.400663408 0.3991635816 0.4263013053 0.3609629095 0.4136062695 0.1819754708 0.3731877148 0.2623536432 0.4137006147 0.4206026125 0.3650506946 0.4090490592 0.4081441722 0.322029767 0.3944515245 0.3841846545 0.3837680794 0.3688748346 0.4185712202 0.4091442021 0.3949691936 0.3909460915 0.3706965345
0.4189100516 0.4029630263 0.3887186088 0.3815640447 0.3876860013 0.3570972195 0.3799278435 0.3985541085 0.3956744448 0.4004835265 0.3303664762 0.4318818208 0.394927819 0.3994294106 0.3790591173 0.3956645417 0.4121121865 0.405402845 0.4202678612 0.4046155102 0.4156833117 0.3815452663 0.3726133202 0.3957697099 0.4200700625 0.3511132159 0.4197855926 0.344619186 0.399200824 0.410710578 0.3720005933 0.379189873 0.3338011735 0.401251686 0.3462482104 0.4024414733 0.4304337916 0.3808975213 0.4185161482 0.4165027236 0.3497649257 0.3941087286 0.4130291477 0.3890805503 0.3801077271 0.3722422134 0.4157155411 0.344928007 0.379560222 0.4079748055
0.4067964459 0.3764520935 0.351508764 0.4027815206 0.39655906 0.3336462491 0.3925387799 0.4006344131 0.4071017954 0.4027116565 0.3691590695 0.4234223731 0.3319685528 0.428996728 0.3942367348 0.4039231258 0.3827692409 0.401797896 0.3605249647 0.3841988485 0.4098550651 0.4105197339 0.3855956955 0.3916427478 0.4047259928 0.385695603 0.4224008448 0.3242723711 0.4102073087 0.4195994477 0.3824812682 0.3903449205 0.2934491474 0.3573090964 0.3551956219 0.3977247975 0.4110199011 0.3467569314 0.4202702963 0.4372986435 0.3713475832 0.3871863355 0.4058877513 0.4070241782 0.3760587462 0.4060752604 0.3999376605 0.3611797919 0.3935394943 0.3953218229
0.435732066 0.3970590821 0.3902206753 0.4091543699 0.4202859022 0.42144724 0.3931619436 0.3937907163 0.4033705022 0.4154450132 0.3163717995 0.4214391181 0.3610517719 0.3878550811 0.3854042264 0.3975048829 0.4078723206 0.3975594599 0.3728058019 0.3863835864 0.428422466 0.4033021789 0.3927216845 0.2967915846 0.4100181511 0.3568348128 0.428478915 0.3440493976 0.3984919755 0.4024892733 0.3503591518 0.390057222 0.3891077173 0.4125146136 0.3526243051 0.4204195505 0.4004692755 0.3004271426 0.4037522401 0.3491803745 0.3862848801 0.3965510426 0.4158024679 0.3902709713 0.3619075148 0.4195560681 0.412679274 0.3430044392 0.3748487673 0.2825819302
0.3993761412 0.3808190332 0.3918804253 0.3641165034 0.3951126431 0.4286953674 0.4063236733 0.3930791764 0.4037846158 0.386691259 0.3357709811 0.409035449 0.2593006276 0.3804178949 0.4082169902 0.3960955513 0.3940717194 0.3975141496 0.3763403964 0.3849761975 0.4027035711 0.3813608687 0.3455837822 0.346371967 0.4107917752 0.3758240794 0.4187114822 0.3687137761 0.3973162435 0.397461386 0.3846540187 0.4115325591 0.2942734664 0.4137566526 0.3755773093 0.4101522539 0.4143308273 0.288450294 0.4099303344 0.3970851494 0.386830792 0.3442785266 0.3988707567 0.3904257851 0.3665662304 0.3672360173 0.4219294956 0.3484779278 0.3881551276 0.35697104
0.3746681916 0.4044635113 0.3790207705 0.3460475062 0.3978697377 0.4275969781 0.3990617072 0.4007618769 0.4024821875 0.3965157416 0.3874369176 0.4112267768 0.3916667488 0.3642215423 0.3711164083 0.3954713216 0.4104403652 0.4066446098 0.3974026275 0.3858935915 0.4094923676 0.4094078969 0.4040139643 0.3870930171 0.3810116341 0.3694775084 0.4054351364 0.3796864726 0.3824269348 0.4074326087 0.376453395 0.4233798649 0.3465976114 0.4124166345 0.3857349034 0.4169480738 0.4073582766 0.3368077101 0.4163714315 0.4264724948 0.330157755 0.3684111074 0.3867345047 0.3790706464 0.3842992089 0.3963409967 0.3648733339 0.3615313832 0.3932388821 0.3591742191
0.3853460686 0.4101121675 0.3542028429 0.3433556263 0.3959036189 0.3730633979 0.4193887305 0.3603131283 0.4219198202 0.3969338142 0.3537170619 0.4064646589 0.3514886948 0.3775375912 0.4022709332 0.4074844693 0.3902616223 0.4112608891 0.4296493559 0.3160490881 0.3933850043 0.4063447532 0.3818608617 0.3585729615 0.3974136654 0.3744788833 0.4089834916 0.3925618867 0.4017141847 0.3903898789 0.367456186 0.4016939866 0.3264242156 0.3736297357 0.3455070411 0.416299884 0.4065287805 0.3616260925 0.3948102384 0.4288130666 0.3554202253 0.3884354356 0.3959605486 0.37470878 0.3973295163 0.4301810857 0.3558174698 0.3659985484 0.3960884929 0.351463008
0.3802777846 0.4178330727 0.3754724143 0.2321241253 0.3579642731 0.385255071 0.4159450546 0.3333756071 0.4207898212 0.3764545931 0.3223474858 0.4218230545 0.2852240268 0.3905664722 0.4027019523 0.3739508573 0.4042552316 0.4018299103 0.4431022743 0.3521135571 0.3994965381 0.3858580752 0.3939014153 0.3787682884 0.3442926831 0.3076021071 0.4038810136 0.3933526569 0.4047017462 0.3903308423 0.354162151 0.3662019853 0.4013503467 0.383741646 0.3535459555 0.4200944068 0.4259228626 0.400374282 0.4110474696 0.4087947049 0.3233249864 0.3686828368 0.4164829483 0.408454772 0.3809520204 0.3975506586 0.4006851636 0.3682944855 0.3574128993 0.3860951593
0.4033056295 0.4000644107 0.3372157611 0.330621571 0.3826023833 0.3816237429 0.3880547503 0.3723789152 0.4032853203 0.3763090056 0.3541545675 0.3690431341 0.349528485 0.3951796152 0.4132034919 0.4102242177 0.4121287556 0.3936506377 0.4137437504 0.3922265586 0.4054997868 0.3716155919 0.3700126721 0.3739457048 0.3884631754 0.3677575298 0.3951494613 0.3881828167 0.393075948 0.3845566113 0.3926274296 0.3875194053 0.3828286781 0.3884190121 0.3651958746 0.4172568782 0.3820521293 0.3649947145 0.3936320847 0.4243465072 0.3737552717 0.4028976389 0.4035079183 0.3871271485 0.3756711717 0.4190661925 0.3969877729 0.3539671447 0.3488076627 0.3105538075
0.3841243025 0.3918451314 0.3837749886 0.3575370701 0.290241231 0.3989831315 0.3786429261 0.3779615614 0.4285825607 0.3739038666 0.2640843556 0.3921775218 0.3978630448 0.3893692728 0.3772500229 0.3970609517 0.3941665771 0.3723570025 0.4138731096 0.375165397 0.4034883367 0.3819383682 0.3908699345 0.3630250294 0.4066281727 0.3518100514 0.4111147862 0.3901846398 0.3850746232 0.3766536543 0.4208334182 0.3765484035 0.3804170138 0.3825404381 0.3020838862 0.4013506222 0.4080418525 0.3035920851 0.4123335455 0.4165177395 0.3531694059 0.3748019984 0.3861556105 0.3856404305 0.3754704298 0.4200002241 0.3966753114 0.3597912584 0.3709474941 0.3662783884
